secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.54,-3.596795,-4.539254,3.025814,-0.132655,0.649854,-0.748393,0.649363,-0.053601,0.315532,0.898229,-0.314164,-0.164633,0.259581,7.0,1.0,11.0,IDBC,36,Idle
0.55,-3.456156,-4.604378,3.082116,-0.145921,0.680028,-0.718519,0.614976,-0.027562,0.332471,0.884459,-0.326425,-0.184898,0.277472,7.0,1.0,11.0,IDBC,36,Idle
0.56,-3.349311,-4.649789,3.137709,-0.156865,0.708688,-0.687862,0.576375,-0.025262,0.350231,0.869831,-0.337755,-0.204915,0.295507,7.0,1.0,11.0,IDBC,36,Idle
0.57,-3.303045,-4.605912,3.193056,-0.165157,0.736211,-0.65629,0.539425,-0.025212,0.379404,0.854302,-0.348466,-0.224558,0.31355,7.0,1.0,11.0,IDBC,36,Idle
0.58,-3.15964,-4.555368,3.274969,-0.170272,0.762391,-0.624314,0.483886,-0.092484,0.438844,0.83798,-0.358557,-0.243475,0.331582,7.0,1.0,11.0,IDBC,36,Idle
0.59,-3.13293,-4.425532,3.339516,-0.171912,0.787189,-0.592266,0.442298,-0.134388,0.44717,0.820947,-0.368123,-0.261442,0.349541,7.0,1.0,11.0,IDBC,36,Idle
0.6,-3.224408,-4.434806,3.369454,-0.170576,0.81128,-0.559221,0.413618,-0.14209,0.472506,0.803006,-0.377648,-0.278875,0.367141,7.0,1.0,11.0,IDBC,36,Idle
0.61,-3.20702,-4.456293,3.398276,-0.166825,0.834524,-0.525108,0.382188,-0.125067,0.48925,0.78405,-0.386969,-0.296144,0.384473,7.0,1.0,11.0,IDBC,36,Idle
0.62,-3.103596,-4.380699,3.4064,-0.160513,0.856181,-0.491111,0.349081,-0.054576,0.510398,0.764411,-0.395693,-0.312844,0.401536,7.0,1.0,11.0,IDBC,36,Idle
0.63,-3.003423,-4.183426,3.444176,-0.151284,0.876047,-0.457881,0.318642,0.05506,0.520335,0.744381,-0.403912,-0.328504,0.418136,7.0,1.0,11.0,IDBC,36,Idle
0.64,-2.883552,-3.973866,3.480027,-0.138625,0.894118,-0.425836,0.282774,0.1205,0.543573,0.724115,-0.411861,-0.342714,0.434253,7.0,1.0,11.0,IDBC,36,Idle
0.65,-2.726056,-3.793885,3.491321,-0.123065,0.910235,-0.395382,0.233081,0.111051,0.543729,0.703761,-0.419398,-0.355548,0.449902,7.0,1.0,11.0,IDBC,36,Idle
0.66,-2.576757,-3.658845,3.47897,-0.105237,0.924352,-0.36674,0.181867,0.0619,0.527919,0.683411,-0.426392,-0.367178,0.465101,7.0,1.0,11.0,IDBC,36,Idle
0.67,-2.463269,-3.521244,3.447067,-0.08566,0.936564,-0.339866,0.132413,0.030171,0.501701,0.663097,-0.432827,-0.377793,0.479829,7.0,1.0,11.0,IDBC,36,Idle
0.68,-2.45924,-3.330938,3.393339,-0.064621,0.947182,-0.314118,0.092469,0.044716,0.498765,0.642825,-0.439049,-0.387526,0.493797,7.0,1.0,11.0,IDBC,36,Idle
0.69,-2.488364,-3.105707,3.347551,-0.042217,0.956465,-0.288776,0.056743,0.042283,0.502902,0.622571,-0.445442,-0.396477,0.506748,7.0,1.0,11.0,IDBC,36,Idle
