secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
8.65,-0.54941,0.958914,-0.692119,0.153747,0.982749,-0.102795,0.137085,0.052484,-0.105869,0.465959,-0.495843,-0.45027,0.578169,45.0,2.0,12.0,NGCR,3,CableRow
8.66,-0.548683,0.999112,-0.702148,0.14786,0.984343,-0.095952,0.144346,0.063936,-0.053294,0.468824,-0.498368,-0.451279,0.572871,45.0,2.0,12.0,NGCR,3,CableRow
8.67,-0.610547,1.004964,-0.724144,0.141721,0.985917,-0.08879,0.168429,0.06958,-0.017426,0.471691,-0.500974,-0.452361,0.567365,45.0,2.0,12.0,NGCR,3,CableRow
8.68,-0.602379,1.0185,-0.731384,0.135362,0.987455,-0.081303,0.19673,0.054949,0.002689,0.474497,-0.503631,-0.453547,0.561697,45.0,2.0,12.0,NGCR,3,CableRow
8.69,-0.559567,1.055244,-0.708181,0.129031,0.988855,-0.074283,0.200513,0.024543,-0.015743,0.477415,-0.506239,-0.454511,0.556073,45.0,2.0,12.0,NGCR,3,CableRow
8.7,-0.559923,1.136224,-0.690113,0.122863,0.990131,-0.067416,0.186097,0.032543,-0.007215,0.480449,-0.509009,-0.455194,0.550342,45.0,2.0,12.0,NGCR,3,CableRow
8.71,-0.601003,1.229315,-0.684871,0.116775,0.991316,-0.060461,0.163178,0.018648,0.076422,0.483591,-0.512007,-0.455651,0.544399,45.0,2.0,12.0,NGCR,3,CableRow
8.72,-0.876267,1.241413,-0.726454,0.110514,0.99255,-0.051298,0.156713,-0.00256,0.096403,0.486306,-0.515658,-0.456561,0.537732,45.0,2.0,12.0,NGCR,3,CableRow
8.73,-0.96266,1.247394,-0.819144,0.103448,0.993796,-0.040853,0.205833,0.056742,0.110418,0.488819,-0.519448,-0.457981,0.53055,45.0,2.0,12.0,NGCR,3,CableRow
8.74,-1.029698,1.240746,-0.934528,0.09516,0.995018,-0.029738,0.238275,0.033165,0.116012,0.491422,-0.523169,-0.459809,0.522852,45.0,2.0,12.0,NGCR,3,CableRow
8.75,-1.112778,1.154548,-0.989276,0.085774,0.996154,-0.017926,0.271084,0.044877,0.096204,0.493872,-0.52669,-0.462206,0.514834,45.0,2.0,12.0,NGCR,3,CableRow
8.76,-0.994669,1.159335,-0.963949,0.076173,0.997075,-0.006246,0.27983,0.02801,0.090261,0.496189,-0.530038,-0.464691,0.506872,45.0,2.0,12.0,NGCR,3,CableRow
8.77,-0.691368,1.169011,-0.956879,0.066595,0.997775,0.003069,0.241877,-0.018741,0.013548,0.49907,-0.532852,-0.466479,0.499395,45.0,2.0,12.0,NGCR,3,CableRow
8.78,-0.307057,1.165327,-0.908156,0.057211,0.998324,0.008692,0.189463,-0.001697,-0.020883,0.502802,-0.5348,-0.467263,0.492793,45.0,2.0,12.0,NGCR,3,CableRow
8.79,-0.084789,1.237761,-0.873757,0.048215,0.998774,0.01119,0.120441,0.027822,0.008326,0.507284,-0.536137,-0.467067,0.486896,45.0,2.0,12.0,NGCR,3,CableRow
8.8,-0.012737,1.318805,-0.862038,0.039421,0.999148,0.012214,0.085152,0.015317,0.057366,0.512266,-0.537359,-0.46621,0.48112,45.0,2.0,12.0,NGCR,3,CableRow
8.81,0.019748,1.30039,-0.872529,0.030607,0.999453,0.012525,0.128893,-0.044634,0.05321,0.517448,-0.538458,-0.465107,0.47538,45.0,2.0,12.0,NGCR,3,CableRow
8.82,6.2e-05,1.182436,-0.892938,0.021643,0.999684,0.01279,0.198648,-0.082951,0.047437,0.52244,-0.53934,-0.464228,0.469746,45.0,2.0,12.0,NGCR,3,CableRow
8.83,-0.025434,1.035436,-0.860012,0.012716,0.999833,0.013145,0.231776,-0.110444,0.032662,0.527026,-0.53994,-0.463721,0.464404,45.0,2.0,12.0,NGCR,3,CableRow
8.84,-0.064745,0.987589,-0.806933,0.004294,0.999898,0.01365,0.210687,-0.15041,0.003456,0.531148,-0.540443,-0.463407,0.45941,45.0,2.0,12.0,NGCR,3,CableRow
8.85,-0.074155,1.053781,-0.781196,-0.003742,0.999888,0.014487,0.143848,-0.154124,0.001413,0.5351,-0.54118,-0.462998,0.454339,45.0,2.0,12.0,NGCR,3,CableRow
8.86,0.093084,0.979401,-0.72676,-0.011436,0.999833,0.014234,0.113609,-0.143831,-0.009381,0.539235,-0.541715,-0.462236,0.449565,45.0,2.0,12.0,NGCR,3,CableRow
8.87,0.182228,0.841734,-0.639745,-0.018403,0.999749,0.012759,0.146303,-0.167169,-0.02843,0.543234,-0.541812,-0.461324,0.445552,45.0,2.0,12.0,NGCR,3,CableRow
8.88,0.203747,0.811007,-0.564618,-0.024509,0.999645,0.010423,0.135944,-0.219128,-0.009629,0.547042,-0.541656,-0.460239,0.442192,45.0,2.0,12.0,NGCR,3,CableRow
