secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.64,-3.210738,-0.220763,0.285885,0.173523,0.172971,-0.969521,0.10112,-0.257169,0.192406,0.992286,-0.088147,0.086427,0.011363,45.0,1.0,10.0,SBLP,1,Idle
0.65,-3.274836,-0.473653,-0.092815,0.16963,0.204402,-0.964078,0.11484,-0.314983,0.086484,0.990887,-0.104284,0.084179,0.013456,45.0,1.0,10.0,SBLP,1,Idle
0.66,-3.774158,-1.198186,1.317053,0.16544,0.237375,-0.957227,0.182201,-0.087275,0.133801,0.989067,-0.121558,0.081304,0.018961,45.0,1.0,10.0,SBLP,1,Idle
0.67,-3.644124,-2.046014,1.266478,0.153085,0.270713,-0.95041,0.627936,-0.199562,0.145738,0.987123,-0.139222,0.073568,0.028168,45.0,1.0,10.0,SBLP,1,Idle
0.68,-3.774834,-2.248706,0.743724,0.135442,0.304392,-0.942868,0.564631,-0.20376,0.106366,0.984962,-0.156813,0.063051,0.035826,45.0,1.0,10.0,SBLP,1,Idle
0.69,-3.904256,-2.281975,0.65291,0.116326,0.339668,-0.933324,0.336204,-0.09037,0.162343,0.982288,-0.175112,0.051707,0.042097,45.0,1.0,10.0,SBLP,1,Idle
0.7,-4.006361,-2.122108,0.759866,0.098401,0.375691,-0.921506,0.22182,-0.117405,0.157483,0.978983,-0.19389,0.040664,0.048436,45.0,1.0,10.0,SBLP,1,Idle
0.71,-4.101331,-1.947986,0.937811,0.083205,0.412031,-0.907363,0.141374,-0.155271,0.133101,0.974995,-0.213035,0.030571,0.055369,45.0,1.0,10.0,SBLP,1,Idle
0.72,-4.315781,-1.876873,1.089342,0.0705,0.44908,-0.890706,0.137721,-0.216307,0.121968,0.970249,-0.232803,0.021214,0.063002,45.0,1.0,10.0,SBLP,1,Idle
0.73,-4.622784,-1.973901,1.137738,0.058842,0.487815,-0.870962,0.196788,-0.289573,0.132284,0.964582,-0.253733,0.011785,0.07115,45.0,1.0,10.0,SBLP,1,Idle
0.74,-4.851749,-2.190062,1.13246,0.046727,0.528048,-0.847928,0.276927,-0.33916,0.117413,0.957933,-0.275742,0.001492,0.079547,45.0,1.0,10.0,SBLP,1,Idle
0.75,-4.983226,-2.48729,1.153972,0.033469,0.568779,-0.821809,0.348107,-0.351128,0.146119,0.950322,-0.298318,-0.0101,0.08827,45.0,1.0,10.0,SBLP,1,Idle
0.76,-5.01627,-2.79008,1.21047,0.019086,0.608961,-0.792971,0.386248,-0.322462,0.188021,0.941789,-0.320906,-0.023111,0.097564,45.0,1.0,10.0,SBLP,1,Idle
0.77,-4.972591,-3.036936,1.26984,0.004115,0.647737,-0.761853,0.390966,-0.281786,0.228283,0.932401,-0.343044,-0.037341,0.107491,45.0,1.0,10.0,SBLP,1,Idle
0.78,-4.879226,-3.23116,1.360517,-0.010512,0.68463,-0.728815,0.366621,-0.24507,0.266855,0.92221,-0.364488,-0.052358,0.118053,45.0,1.0,10.0,SBLP,1,Idle
0.79,-4.784169,-3.378285,1.479705,-0.024093,0.719353,-0.694227,0.331603,-0.22303,0.30731,0.91126,-0.385074,-0.067858,0.129301,45.0,1.0,10.0,SBLP,1,Idle
0.8,-4.660543,-3.483245,1.628721,-0.035909,0.751826,-0.658383,0.29598,-0.215784,0.35278,0.899564,-0.404755,-0.083554,0.141339,45.0,1.0,10.0,SBLP,1,Idle
0.81,-4.519166,-3.50551,1.769241,-0.045316,0.78193,-0.621716,0.251661,-0.213449,0.393491,0.887193,-0.423465,-0.099092,0.1541,45.0,1.0,10.0,SBLP,1,Idle
0.82,-4.416248,-3.460434,1.921832,-0.05169,0.809803,-0.584421,0.192391,-0.223652,0.428247,0.874176,-0.441333,-0.114082,0.167409,45.0,1.0,10.0,SBLP,1,Idle
0.83,-4.357963,-3.313531,2.084285,-0.054368,0.835711,-0.546471,0.128663,-0.259814,0.44027,0.860487,-0.45864,-0.128118,0.1811,45.0,1.0,10.0,SBLP,1,Idle
0.84,-4.321598,-3.092616,2.22082,-0.053004,0.859804,-0.507865,0.061411,-0.319079,0.41999,0.846142,-0.475631,-0.140864,0.194876,45.0,1.0,10.0,SBLP,1,Idle
0.85,-4.216747,-2.81785,2.324691,-0.047631,0.881882,-0.469058,0.006936,-0.371903,0.38277,0.831307,-0.492278,-0.152096,0.208465,45.0,1.0,10.0,SBLP,1,Idle
0.86,-4.082301,-2.534654,2.381824,-0.038656,0.90162,-0.430799,-0.026835,-0.383553,0.338132,0.816255,-0.508376,-0.161724,0.221647,45.0,1.0,10.0,SBLP,1,Idle
0.87,-3.844412,-2.245982,2.416237,-0.026649,0.918813,-0.393793,-0.032723,-0.304158,0.2978,0.801265,-0.523729,-0.169739,0.234246,45.0,1.0,10.0,SBLP,1,Idle
0.88,-3.559052,-1.98501,2.478328,-0.011925,0.933263,-0.358995,-0.007728,-0.186788,0.296144,0.786637,-0.538046,-0.176094,0.246372,45.0,1.0,10.0,SBLP,1,Idle
0.89,-3.22075,-1.829118,2.587544,0.005327,0.945009,-0.327002,0.045637,-0.029893,0.262091,0.772486,-0.551154,-0.18091,0.258392,45.0,1.0,10.0,SBLP,1,Idle
0.9,-2.84925,-1.768218,2.734565,0.025013,0.954113,-0.298401,0.107342,0.10175,0.248948,0.758849,-0.562847,-0.184396,0.270829,45.0,1.0,10.0,SBLP,1,Idle
0.91,-2.49254,-1.732639,2.889703,0.046993,0.960748,-0.273416,0.139882,0.192954,0.254739,0.745718,-0.573096,-0.18669,0.283922,45.0,1.0,10.0,SBLP,1,Idle
0.92,-2.146986,-1.702273,3.033474,0.071032,0.965093,-0.25209,0.137052,0.21052,0.259795,0.733099,-0.58195,-0.187856,0.297676,45.0,1.0,10.0,SBLP,1,Idle
0.93,-1.893605,-1.582053,3.183691,0.097113,0.967369,-0.234022,0.107324,0.158852,0.250654,0.720909,-0.589679,-0.187796,0.311932,45.0,1.0,10.0,SBLP,1,Idle
0.94,-1.758364,-1.357333,3.2867,0.12516,0.967889,-0.218005,0.041374,0.060447,0.264346,0.708939,-0.596879,-0.186368,0.326203,45.0,1.0,10.0,SBLP,1,Idle
0.95,-1.675581,-1.022815,3.325561,0.154706,0.966861,-0.20309,-0.035855,-0.023212,0.244182,0.697163,-0.603977,-0.183484,0.339866,45.0,1.0,10.0,SBLP,1,Idle
0.96,-1.679466,-0.616436,3.31924,0.185236,0.964491,-0.188269,-0.096583,-0.042219,0.220374,0.685555,-0.611376,-0.179123,0.352348,45.0,1.0,10.0,SBLP,1,Idle
0.97,-1.615909,-0.231752,3.359052,0.216661,0.96078,-0.173092,-0.123765,-0.033137,0.203442,0.674082,-0.619225,-0.173246,0.363538,45.0,1.0,10.0,SBLP,1,Idle
0.98,-1.460756,0.062584,3.393003,0.248919,0.955463,-0.158522,-0.104555,-0.030796,0.140944,0.662982,-0.62709,-0.165824,0.373786,45.0,1.0,10.0,SBLP,1,Idle
0.99,-1.400658,0.288898,3.416532,0.281654,0.948579,-0.144461,-0.056953,-0.016526,0.08753,0.652179,-0.634877,-0.157166,0.383267,45.0,1.0,10.0,SBLP,1,Idle
1.0,-1.367411,0.43246,3.445347,0.314614,0.940247,-0.130209,-0.001244,-0.00531,0.051581,0.641351,-0.642713,-0.147699,0.39214,45.0,1.0,10.0,SBLP,1,Idle
1.01,-1.246333,0.499039,3.465266,0.347611,0.930384,-0.116416,0.053924,-0.021463,0.008582,0.630596,-0.650279,-0.137583,0.400696,45.0,1.0,10.0,SBLP,1,Idle
1.02,-1.214876,0.528914,3.461101,0.380257,0.919104,-0.103208,0.095604,-0.019721,-0.028018,0.619906,-0.657448,-0.127116,0.409048,45.0,1.0,10.0,SBLP,1,Idle
1.03,-1.137547,0.590823,3.453398,0.412432,0.906516,-0.090162,0.123106,0.012414,-0.036012,0.609171,-0.664358,-0.116393,0.417123,45.0,1.0,10.0,SBLP,1,Idle
1.04,-1.018369,0.666992,3.414334,0.443932,0.892681,-0.077749,0.139152,0.054081,-0.030054,0.59867,-0.670853,-0.105272,0.424816,45.0,1.0,10.0,SBLP,1,Idle
1.05,-0.874766,0.747554,3.360823,0.474476,0.877787,-0.066046,0.147808,0.135015,-0.016794,0.58854,-0.676891,-0.093782,0.432023,45.0,1.0,10.0,SBLP,1,Idle
1.06,-0.643466,0.796343,3.324736,0.504052,0.861883,-0.055587,0.155188,0.22227,0.006774,0.57899,-0.682284,-0.081823,0.438821,45.0,1.0,10.0,SBLP,1,Idle
1.07,-0.279182,0.799866,3.310115,0.53282,0.844902,-0.047364,0.165682,0.287056,0.028794,0.570319,-0.68668,-0.0692,0.445442,45.0,1.0,10.0,SBLP,1,Idle
1.08,0.191867,0.794586,3.254835,0.560696,0.826924,-0.042615,0.168781,0.317653,0.04083,0.563035,-0.68963,-0.0557,0.451994,45.0,1.0,10.0,SBLP,1,Idle
1.09,0.597376,0.818771,3.165573,0.587326,0.808298,-0.041262,0.162124,0.366293,0.046312,0.557298,-0.691124,-0.041427,0.458312,45.0,1.0,10.0,SBLP,1,Idle
1.1,0.946216,0.84507,3.103105,0.612736,0.789146,-0.042458,0.146572,0.430885,0.058876,0.552881,-0.691426,-0.026486,0.464275,45.0,1.0,10.0,SBLP,1,Idle
1.11,1.322985,0.883397,3.064038,0.637191,0.76934,-0.045857,0.138779,0.461953,0.046696,0.549665,-0.69062,-0.01077,0.46989,45.0,1.0,10.0,SBLP,1,Idle
1.12,1.661456,0.857654,2.976713,0.660648,0.748921,-0.051583,0.125179,0.441982,0.024864,0.547688,-0.688605,0.005641,0.475214,45.0,1.0,10.0,SBLP,1,Idle
1.13,1.841579,0.832964,2.823986,0.682601,0.72841,-0.058942,0.101518,0.423918,0.018522,0.546746,-0.685593,0.02216,0.480146,45.0,1.0,10.0,SBLP,1,Idle
1.14,1.891647,0.837063,2.66156,0.702872,0.70819,-0.066621,0.075357,0.412507,0.026323,0.546402,-0.682068,0.038366,0.484516,45.0,1.0,10.0,SBLP,1,Idle
1.15,1.858439,0.863694,2.524671,0.72162,0.688356,-0.07369,0.05348,0.385542,0.037374,0.546284,-0.6784,0.054111,0.488281,45.0,1.0,10.0,SBLP,1,Idle
1.16,1.739508,0.874695,2.39365,0.739014,0.66897,-0.079607,0.038268,0.348288,0.047884,0.546101,-0.674833,0.06926,0.491506,45.0,1.0,10.0,SBLP,1,Idle
1.17,1.536805,0.897082,2.283669,0.755193,0.650116,-0.083861,0.03123,0.320511,0.052901,0.545533,-0.671622,0.083623,0.494292,45.0,1.0,10.0,SBLP,1,Idle
1.18,1.227671,0.93835,2.180102,0.770299,0.631885,-0.085791,0.028437,0.304562,0.066138,0.544247,-0.669091,0.097061,0.49668,45.0,1.0,10.0,SBLP,1,Idle
1.19,0.860959,0.960773,2.082437,0.784461,0.614345,-0.084864,0.027154,0.292256,0.061243,0.541929,-0.667527,0.109435,0.498743,45.0,1.0,10.0,SBLP,1,Idle
1.2,0.490796,0.836733,1.929637,0.797431,0.59784,-0.081799,0.032692,0.287063,0.033032,0.538637,-0.666804,0.120305,0.500769,45.0,1.0,10.0,SBLP,1,Idle
1.21,0.129181,0.667976,1.764044,0.808961,0.58272,-0.077587,0.037475,0.275953,-0.003437,0.534548,-0.666706,0.129266,0.503042,45.0,1.0,10.0,SBLP,1,Idle
1.22,-0.211199,0.532633,1.613082,0.819142,0.568993,-0.072486,0.038479,0.264229,-0.033257,0.529753,-0.667199,0.136389,0.505574,45.0,1.0,10.0,SBLP,1,Idle
