secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
10.04,1.928356,0.444075,0.013899,-0.712895,-0.11952,-0.69101,-0.129207,0.24603,-0.119018,0.726964,0.288753,-0.266677,0.563053,63.0,2.0,12.0,APULL,28,Idle
10.05,2.068864,0.537889,0.058856,-0.709534,-0.133499,-0.69191,-0.189376,0.087799,-0.157944,0.724549,0.294765,-0.25915,0.566553,63.0,2.0,12.0,APULL,28,Idle
10.06,1.454541,0.562682,0.157917,-0.705823,-0.145224,-0.693343,-0.184695,-0.004861,-0.022966,0.722252,0.299575,-0.252158,0.570108,63.0,2.0,12.0,APULL,28,Idle
10.07,0.873639,0.572135,0.124057,-0.702093,-0.15197,-0.69568,-0.089045,-0.00077,0.114473,0.720869,0.301804,-0.247132,0.572876,63.0,2.0,12.0,APULL,28,Idle
10.08,0.786654,0.614526,0.079586,-0.698087,-0.156861,-0.69862,0.003568,0.026551,0.092861,0.720094,0.302861,-0.242828,0.575131,63.0,2.0,12.0,APULL,28,Idle
10.09,0.848567,0.528695,0.005144,-0.694126,-0.162358,-0.701305,0.064793,0.053425,-0.012776,0.719371,0.304145,-0.238418,0.577198,63.0,2.0,12.0,APULL,28,Idle
10.1,0.854399,0.46481,-0.074985,-0.690635,-0.168508,-0.703298,0.170203,0.188696,0.019232,0.718779,0.305793,-0.234182,0.578796,63.0,2.0,12.0,APULL,28,Idle
10.11,1.030238,0.319637,-0.051523,-0.687771,-0.175687,-0.704347,0.217953,0.224729,0.065035,0.717957,0.308169,-0.229909,0.580268,63.0,2.0,12.0,APULL,28,Idle
10.12,0.855408,0.174457,0.013253,-0.686066,-0.182652,-0.704238,0.20163,0.104405,0.050918,0.716798,0.310976,-0.226219,0.581653,63.0,2.0,12.0,APULL,28,Idle
10.13,0.465964,0.165576,0.096053,-0.68504,-0.186967,-0.704105,0.142819,-0.011748,0.063724,0.715764,0.31284,-0.223783,0.582867,63.0,2.0,12.0,APULL,28,Idle
10.14,0.111168,0.207591,0.098028,-0.683875,-0.188311,-0.704879,0.02671,-0.11865,0.057402,0.715241,0.313196,-0.222416,0.58384,63.0,2.0,12.0,APULL,28,Idle
10.15,-0.173184,0.242782,0.179032,-0.682527,-0.187086,-0.70651,-0.055983,-0.099885,0.015119,0.715188,0.312222,-0.221952,0.584603,63.0,2.0,12.0,APULL,28,Idle
10.16,-0.078459,0.240482,0.296996,-0.681319,-0.184351,-0.708392,-0.048448,0.033579,0.032275,0.71497,0.310722,-0.221935,0.585674,63.0,2.0,12.0,APULL,28,Idle
10.17,0.115281,0.295949,0.297328,-0.679976,-0.182456,-0.71017,0.004516,0.146064,-0.045552,0.714338,0.309688,-0.221378,0.587203,63.0,2.0,12.0,APULL,28,Idle
10.18,0.260364,0.436956,0.307198,-0.677924,-0.181781,-0.712302,0.019736,0.201297,-0.054192,0.713572,0.308962,-0.21998,0.589038,63.0,2.0,12.0,APULL,28,Idle
10.19,0.165012,0.473688,0.353074,-0.675236,-0.181309,-0.714971,-0.018246,0.042607,0.027761,0.712734,0.308117,-0.218124,0.591182,63.0,2.0,12.0,APULL,28,Idle
10.2,-0.271124,0.431182,0.387788,-0.672684,-0.178453,-0.718088,-0.016281,-0.131133,-0.007757,0.712178,0.306215,-0.217229,0.593167,63.0,2.0,12.0,APULL,28,Idle
10.21,-0.664207,0.41962,0.390772,-0.67032,-0.172379,-0.721773,0.031602,-0.116835,0.020403,0.712221,0.302821,-0.217745,0.594666,63.0,2.0,12.0,APULL,28,Idle
10.22,-0.6511,0.488045,0.410285,-0.667784,-0.164693,-0.725906,0.072066,-0.051402,0.03244,0.712561,0.298597,-0.21883,0.595995,63.0,2.0,12.0,APULL,28,Idle
10.23,-0.499999,0.588506,0.512262,-0.664558,-0.157587,-0.73043,0.16494,-0.113226,0.172874,0.712585,0.294497,-0.219217,0.597861,63.0,2.0,12.0,APULL,28,Idle
10.24,-0.497501,0.514619,0.408413,-0.661268,-0.150641,-0.734869,0.227766,-0.068322,0.21401,0.712511,0.290491,-0.219501,0.599802,63.0,2.0,12.0,APULL,28,Idle
10.25,-0.096201,0.553685,0.282728,-0.657864,-0.14616,-0.738818,0.152585,0.168789,0.02904,0.712549,0.287429,-0.219034,0.601401,63.0,2.0,12.0,APULL,28,Idle
