secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
40.73,0.015195,0.394734,0.069473,0.813449,0.314456,-0.489303,-0.001453,-0.036013,0.047119,0.391904,-0.502665,0.051728,0.768806,4.0,2.0,,DLR,13,LateralRaise
40.74,-0.022358,0.381504,0.073463,0.815532,0.313937,-0.48616,0.01946,0.023236,0.020828,0.391503,-0.504135,0.052607,0.767988,4.0,2.0,,DLR,13,LateralRaise
40.75,0.019832,0.411784,0.064956,0.817693,0.313383,-0.482875,0.036707,0.032991,-0.012654,0.391126,-0.505662,0.053559,0.767111,4.0,2.0,,DLR,13,LateralRaise
40.76,0.012311,0.414667,0.045998,0.81987,0.312848,-0.47952,0.040329,0.021639,-0.031771,0.390853,-0.507209,0.054584,0.766155,4.0,2.0,,DLR,13,LateralRaise
40.77,-0.020492,0.39273,0.036002,0.82194,0.312551,-0.476158,0.046331,-0.000219,-0.048165,0.390583,-0.508768,0.055464,0.765195,4.0,2.0,,DLR,13,LateralRaise
40.78,-0.05198,0.346454,0.035776,0.823816,0.312438,-0.47298,0.043265,-0.038055,-0.053143,0.390255,-0.510253,0.056141,0.764324,4.0,2.0,,DLR,13,LateralRaise
40.79,-0.07392,0.301776,0.029549,0.825448,0.312481,-0.470097,0.029533,-0.059261,-0.046855,0.389872,-0.511612,0.056606,0.763576,4.0,2.0,,DLR,13,LateralRaise
40.8,-0.071264,0.295861,0.018797,0.826925,0.312665,-0.46737,0.019388,-0.038281,-0.032233,0.389497,-0.512905,0.056946,0.762874,4.0,2.0,,DLR,13,LateralRaise
40.81,0.007405,0.309824,0.035162,0.828427,0.31262,-0.464733,0.015567,-0.018781,-0.024097,0.389205,-0.514132,0.057459,0.762159,4.0,2.0,,DLR,13,LateralRaise
40.82,0.120216,0.345087,0.035761,0.830057,0.312029,-0.462216,0.008078,-0.022967,-0.029071,0.389154,-0.515244,0.058441,0.761359,4.0,2.0,,DLR,13,LateralRaise
40.83,0.097577,0.358141,0.040854,0.831825,0.311193,-0.459594,-0.000587,-0.014562,-0.015855,0.389211,-0.516374,0.059676,0.760468,4.0,2.0,,DLR,13,LateralRaise
40.84,0.045133,0.338672,0.050499,0.83356,0.310549,-0.456877,0.007489,-0.002673,-0.014223,0.389117,-0.517567,0.060714,0.759623,4.0,2.0,,DLR,13,LateralRaise
40.85,0.052199,0.315236,0.090613,0.835269,0.309771,-0.454277,0.020718,-0.024065,-0.011529,0.388874,-0.518705,0.061702,0.758891,4.0,2.0,,DLR,13,LateralRaise
40.86,0.070292,0.279315,0.136202,0.836977,0.308562,-0.45195,0.022993,-0.048186,-0.006668,0.388519,-0.519692,0.06281,0.758306,4.0,2.0,,DLR,13,LateralRaise
40.87,0.07024,0.25484,0.166437,0.838658,0.306969,-0.449914,0.012966,-0.03109,-0.010612,0.388037,-0.520527,0.063992,0.757882,4.0,2.0,,DLR,13,LateralRaise
40.88,0.100247,0.27143,0.193804,0.840403,0.305071,-0.447945,-0.002467,0.001508,-0.015709,0.387464,-0.521312,0.065284,0.757525,4.0,2.0,,DLR,13,LateralRaise
40.89,0.182399,0.324639,0.200924,0.842344,0.302766,-0.445858,-0.020368,0.004668,-0.019062,0.386981,-0.522105,0.066917,0.757083,4.0,2.0,,DLR,13,LateralRaise
40.9,0.199716,0.362907,0.18408,0.844473,0.300238,-0.443534,-0.030569,-0.007773,-0.030358,0.386652,-0.522965,0.068853,0.756483,4.0,2.0,,DLR,13,LateralRaise
40.91,0.102531,0.367421,0.149194,0.846593,0.298138,-0.440901,-0.017217,-0.009289,-0.052859,0.3863,-0.523992,0.070586,0.755793,4.0,2.0,,DLR,13,LateralRaise
40.92,0.045493,0.34112,0.115648,0.848569,0.296711,-0.438057,0.011356,-0.027867,-0.069634,0.385842,-0.525171,0.071882,0.755086,4.0,2.0,,DLR,13,LateralRaise
40.93,0.050428,0.315879,0.071986,0.850285,0.295707,-0.4354,0.024562,-0.066199,-0.077036,0.38548,-0.52629,0.072934,0.754391,4.0,2.0,,DLR,13,LateralRaise
40.94,0.036037,0.282499,0.038674,0.85174,0.295074,-0.432979,0.029272,-0.066451,-0.075917,0.385302,-0.527315,0.073823,0.753679,4.0,2.0,,DLR,13,LateralRaise
40.95,0.020874,0.243161,0.066336,0.85301,0.294598,-0.430796,0.034593,-0.031262,-0.063772,0.385085,-0.52825,0.074525,0.753065,4.0,2.0,,DLR,13,LateralRaise
40.96,0.142894,0.229134,0.112245,0.854286,0.293489,-0.429022,0.030144,-0.012086,-0.045831,0.384867,-0.528949,0.075514,0.752588,4.0,2.0,,DLR,13,LateralRaise
40.97,0.189976,0.247671,0.120199,0.855669,0.291731,-0.427462,0.007414,0.009234,-0.014051,0.384784,-0.52948,0.076943,0.752112,4.0,2.0,,DLR,13,LateralRaise
40.98,0.178599,0.265502,0.100709,0.857099,0.289984,-0.425782,-0.006162,0.031382,0.016038,0.384758,-0.530053,0.078437,0.751567,4.0,2.0,,DLR,13,LateralRaise
