secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.89,2.376136,0.599302,2.293417,0.965935,0.213281,-0.146566,0.018532,0.215185,0.086416,0.221156,-0.651193,0.051613,0.724136,12.0,1.0,11.0,DSP,12,Idle
0.9,1.560537,0.606522,1.993255,0.97115,0.189578,-0.144664,0.042522,0.242673,0.132259,0.219579,-0.650584,0.066393,0.723959,12.0,1.0,11.0,DSP,12,Idle
0.91,0.935208,0.55223,1.715136,0.975307,0.169783,-0.141248,0.092824,0.308809,0.079419,0.216681,-0.650667,0.077517,0.723653,12.0,1.0,11.0,DSP,12,Idle
0.92,0.610483,0.593128,1.516245,0.978692,0.152976,-0.136967,0.125678,0.402856,-0.032146,0.21306,-0.651234,0.08609,0.723249,12.0,1.0,11.0,DSP,12,Idle
0.93,0.634352,0.606096,1.357222,0.981597,0.138081,-0.131917,0.073122,0.435634,-0.034968,0.209576,-0.652135,0.093604,0.722521,12.0,1.0,11.0,DSP,12,Idle
0.94,0.942936,0.673594,1.24587,0.984132,0.124341,-0.126586,-0.020326,0.404086,-0.075043,0.207027,-0.653039,0.101227,0.721411,12.0,1.0,11.0,DSP,12,Idle
0.95,1.194588,0.751714,1.022629,0.986377,0.111692,-0.120772,-0.052478,0.331301,-0.080308,0.206181,-0.653889,0.109741,0.719636,12.0,1.0,11.0,DSP,12,Idle
0.96,1.3452,0.806299,1.017199,0.988364,0.10032,-0.114333,-0.085044,0.310873,-0.176835,0.206221,-0.654853,0.118325,0.717384,12.0,1.0,11.0,DSP,12,Idle
0.97,1.64294,0.80126,1.191529,0.990311,0.087711,-0.107658,-0.065476,0.211865,-0.155205,0.20666,-0.655551,0.128154,0.714927,12.0,1.0,11.0,DSP,12,Idle
0.98,1.852582,0.739049,1.157319,0.992066,0.07397,-0.101652,-0.016816,0.041356,-0.159655,0.207691,-0.655592,0.139189,0.712524,12.0,1.0,11.0,DSP,12,Idle
0.99,1.596984,0.723849,0.844441,0.993486,0.062309,-0.095414,0.034682,0.04142,-0.026015,0.209276,-0.655717,0.149424,0.709867,12.0,1.0,11.0,DSP,12,Idle
1.0,1.747616,0.747891,0.801755,0.994613,0.052839,-0.089181,0.094682,0.005312,-0.058737,0.211318,-0.655922,0.158669,0.707061,12.0,1.0,11.0,DSP,12,Idle
1.01,1.724192,0.788894,0.848299,0.995673,0.043057,-0.082345,0.112252,-0.041119,-0.109747,0.213528,-0.656095,0.168424,0.703973,12.0,1.0,11.0,DSP,12,Idle
1.02,1.581526,0.767065,0.789116,0.996607,0.033539,-0.075163,0.102438,-0.097641,-0.109178,0.215375,-0.656364,0.177776,0.700853,12.0,1.0,11.0,DSP,12,Idle
1.03,1.409452,0.751289,0.741148,0.997371,0.024853,-0.068075,0.065129,-0.219219,-0.033731,0.216972,-0.65668,0.186372,0.697826,12.0,1.0,11.0,DSP,12,Idle
1.04,1.2664,0.571199,0.791471,0.997962,0.016378,-0.061677,0.102868,-0.275029,-0.121962,0.21806,-0.656832,0.19425,0.695189,12.0,1.0,11.0,DSP,12,Idle
1.05,1.165353,0.447404,0.83287,0.998357,0.007524,-0.0568,0.183222,-0.261537,-0.139672,0.218743,-0.65644,0.201711,0.693218,12.0,1.0,11.0,DSP,12,Idle
1.06,1.127935,0.426738,0.843934,0.998618,-0.001502,-0.052531,0.166039,-0.182564,-0.065251,0.219139,-0.655816,0.208901,0.691552,12.0,1.0,11.0,DSP,12,Idle
1.07,1.171653,0.458453,0.838183,0.998789,-0.010527,-0.048053,0.104116,-0.137681,0.008441,0.219526,-0.655178,0.216136,0.689808,12.0,1.0,11.0,DSP,12,Idle
1.08,1.169529,0.498619,0.818762,0.998885,-0.019348,-0.043068,0.074663,-0.110016,0.026314,0.22,-0.65463,0.22344,0.687847,12.0,1.0,11.0,DSP,12,Idle
1.09,1.056601,0.479904,0.801144,0.998893,-0.027907,-0.037877,0.091272,-0.090302,0.022634,0.220313,-0.654172,0.23048,0.685858,12.0,1.0,11.0,DSP,12,Idle
1.1,0.825345,0.428365,0.734533,0.998809,-0.035998,-0.032944,0.130754,-0.101148,-0.049347,0.220205,-0.653811,0.236768,0.684092,12.0,1.0,11.0,DSP,12,Idle
1.11,0.548332,0.366811,0.669139,0.998653,-0.043187,-0.028766,0.158543,-0.136226,-0.046826,0.219606,-0.653552,0.24184,0.682756,12.0,1.0,11.0,DSP,12,Idle
1.12,0.337587,0.35402,0.685409,0.998436,-0.050028,-0.024956,0.165779,-0.204366,0.027703,0.218293,-0.653486,0.245923,0.681782,12.0,1.0,11.0,DSP,12,Idle
1.13,0.327059,0.360792,0.748532,0.998134,-0.057272,-0.021196,0.160283,-0.250742,0.113023,0.216445,-0.653474,0.249749,0.680992,12.0,1.0,11.0,DSP,12,Idle
1.14,0.44095,0.389545,0.796452,0.99773,-0.065095,-0.017226,0.176952,-0.248138,0.188171,0.214582,-0.653357,0.253992,0.680123,12.0,1.0,11.0,DSP,12,Idle
1.15,0.621006,0.425044,0.824415,0.99723,-0.073271,-0.012778,0.199044,-0.179506,0.194526,0.213028,-0.65314,0.258879,0.678976,12.0,1.0,11.0,DSP,12,Idle
1.16,0.906221,0.42128,0.814663,0.996639,-0.081534,-0.00798,0.209569,-0.155206,0.150863,0.212185,-0.652686,0.264597,0.677471,12.0,1.0,11.0,DSP,12,Idle
1.17,1.192234,0.447242,0.77369,0.995978,-0.089558,-0.002797,0.205118,-0.189129,0.165273,0.212354,-0.651945,0.271237,0.675503,12.0,1.0,11.0,DSP,12,Idle
1.18,1.279576,0.456684,0.649736,0.995311,-0.096684,0.002942,0.176442,-0.214718,0.220889,0.213359,-0.651189,0.278251,0.673058,12.0,1.0,11.0,DSP,12,Idle
1.19,1.293914,0.519486,0.579358,0.995639,-0.090243,0.02364,0.129574,-0.224546,0.308071,0.217444,-0.657015,0.283109,0.664002,12.0,1.0,11.0,DSP,12,Idle
1.2,1.153832,0.58956,0.448282,0.995148,-0.090405,0.038837,0.106445,-0.209812,0.308941,0.219599,-0.660134,0.28921,0.657539,12.0,1.0,11.0,DSP,12,Idle
