secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
3.12,0.666778,0.686482,1.611784,-0.254496,0.702857,-0.664247,-0.037542,-0.016227,-0.210296,0.775677,-0.25418,-0.321355,0.480051,4.0,1.0,8.0,MIBP,27,Idle
3.13,0.891251,0.627589,1.669901,-0.238562,0.701681,-0.671365,-0.00953,0.015146,-0.21926,0.773743,-0.255349,-0.314824,0.486832,4.0,1.0,8.0,MIBP,27,Idle
3.14,0.994113,0.626477,1.716265,-0.22244,0.699151,-0.679491,-0.023623,0.004279,-0.187589,0.771773,-0.255842,-0.307895,0.494076,4.0,1.0,8.0,MIBP,27,Idle
3.15,0.946689,0.646277,1.709916,-0.206055,0.696125,-0.687714,-0.067962,-0.012028,-0.1548,0.769719,-0.256268,-0.300782,0.501388,4.0,1.0,8.0,MIBP,27,Idle
3.16,0.835221,0.680572,1.682388,-0.18965,0.693298,-0.695248,-0.107912,-0.012787,-0.124912,0.767558,-0.257029,-0.293789,0.508408,4.0,1.0,8.0,MIBP,27,Idle
3.17,0.71371,0.745642,1.679076,-0.173006,0.690891,-0.701953,-0.116819,-0.019428,-0.065426,0.765292,-0.258304,-0.286884,0.515078,4.0,1.0,8.0,MIBP,27,Idle
3.18,0.536251,0.805355,1.659271,-0.155945,0.689233,-0.707559,-0.100189,0.004386,-0.03585,0.762869,-0.260308,-0.280108,0.521354,4.0,1.0,8.0,MIBP,27,Idle
3.19,0.415804,0.820692,1.620224,-0.138826,0.688299,-0.71202,-0.065443,0.070109,-0.018785,0.760303,-0.26292,-0.273611,0.527209,4.0,1.0,8.0,MIBP,27,Idle
3.2,0.383388,0.80772,1.581095,-0.121954,0.687555,-0.715818,-0.031061,0.105429,-0.018771,0.757682,-0.265749,-0.267336,0.532753,4.0,1.0,8.0,MIBP,27,Idle
3.21,0.394254,0.79226,1.533686,-0.105455,0.686535,-0.719409,-0.012969,0.11121,-0.021405,0.755085,-0.268492,-0.261166,0.538099,4.0,1.0,8.0,MIBP,27,Idle
3.22,0.405031,0.793769,1.468822,-0.0894,0.685099,-0.722943,-0.019395,0.11028,-0.022174,0.752589,-0.271068,-0.25505,0.543213,4.0,1.0,8.0,MIBP,27,Idle
