secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.52,-0.115024,-0.282673,0.303853,0.146214,0.123033,-0.981572,-0.004933,-0.020433,-0.001399,0.993202,-0.066525,0.069197,0.065851,4.0,2.0,18.0,SACLR,14,Idle
0.53,-0.08793,-0.27679,0.317084,0.143833,0.123571,-0.981857,0.009244,-0.02918,-0.015855,0.993161,-0.066825,0.067868,0.067522,4.0,2.0,18.0,SACLR,14,Idle
0.54,-0.079887,-0.278931,0.315634,0.141477,0.123948,-0.982151,0.017108,-0.018067,-0.020015,0.993119,-0.067042,0.066556,0.069217,4.0,2.0,18.0,SACLR,14,Idle
0.55,-0.096032,-0.280552,0.317569,0.139113,0.124327,-0.982441,0.021592,-0.020247,-0.023708,0.993072,-0.067256,0.065239,0.070915,4.0,2.0,18.0,SACLR,14,Idle
0.56,-0.132911,-0.277712,0.334218,0.136764,0.124973,-0.982689,0.019074,-0.041203,-0.026314,0.993008,-0.067604,0.063917,0.072664,4.0,2.0,18.0,SACLR,14,Idle
0.57,-0.180499,-0.276043,0.355114,0.134436,0.126071,-0.98287,0.019937,-0.058551,-0.02511,0.992915,-0.068182,0.06258,0.074527,4.0,2.0,18.0,SACLR,14,Idle
0.58,-0.215667,-0.276773,0.372089,0.132166,0.127559,-0.982986,0.028326,-0.058834,-0.025727,0.992795,-0.068961,0.061249,0.076491,4.0,2.0,18.0,SACLR,14,Idle
0.59,-0.244642,-0.273388,0.374734,0.129927,0.129329,-0.983053,0.036073,-0.041941,-0.016382,0.992654,-0.069882,0.059917,0.078513,4.0,2.0,18.0,SACLR,14,Idle
0.6,-0.272347,-0.2766,0.376974,0.127697,0.131391,-0.983072,0.034718,-0.042493,-0.006079,0.992495,-0.070947,0.058572,0.080563,4.0,2.0,18.0,SACLR,14,Idle
0.61,-0.303986,-0.273621,0.375811,0.12547,0.13377,-0.983038,0.034396,-0.042446,-0.000224,0.992316,-0.072167,0.057212,0.082628,4.0,2.0,18.0,SACLR,14,Idle
