secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
12.59,-0.045707,-0.027965,0.052648,-0.97733,0.165917,-0.131521,0.010869,0.005592,0.006872,0.476798,0.432556,-0.497127,0.581743,66.0,3.0,6.0,APULL,28,Pullups
12.6,-0.021766,-0.024121,0.046677,-0.977346,0.166139,-0.131123,0.012502,-0.016664,-0.015651,0.476705,0.432554,-0.497329,0.581648,66.0,3.0,6.0,APULL,28,Pullups
12.61,-0.06332,-0.01647,0.034058,-0.977414,0.165985,-0.130806,0.01135,0.001954,0.009834,0.476784,0.43259,-0.497456,0.581447,66.0,3.0,6.0,APULL,28,Pullups
12.62,-0.039663,-0.020216,0.071604,-0.977414,0.166217,-0.130516,-0.004505,0.014737,0.004982,0.476785,0.432494,-0.497685,0.581321,66.0,3.0,6.0,APULL,28,Pullups
12.63,-0.010917,-0.024588,0.047426,-0.977327,0.166939,-0.130242,0.028261,0.029319,-0.001198,0.476578,0.432325,-0.49797,0.581372,66.0,3.0,6.0,APULL,28,Pullups
12.64,-0.064117,-0.01871,0.071927,-0.977168,0.167933,-0.130155,0.017314,0.013464,0.022901,0.476378,0.431997,-0.498298,0.581499,66.0,3.0,6.0,APULL,28,Pullups
12.65,-0.073515,-0.037404,0.087099,-0.97699,0.16914,-0.129932,0.011429,-0.011623,0.01627,0.476203,0.431549,-0.498798,0.581547,66.0,3.0,6.0,APULL,28,Pullups
12.66,-0.033644,-0.037865,0.06649,-0.976875,0.169888,-0.129817,0.035347,0.001987,0.01237,0.476071,0.431289,-0.49908,0.581606,66.0,3.0,6.0,APULL,28,Pullups
12.67,-0.029359,-0.041029,0.05044,-0.976821,0.170537,-0.12938,0.015059,0.030254,-0.009765,0.475882,0.431154,-0.499416,0.581573,66.0,3.0,6.0,APULL,28,Pullups
12.68,0.016701,-0.020961,0.049283,-0.976779,0.170896,-0.12922,0.004184,0.011645,-0.037498,0.475711,0.431129,-0.499518,0.581643,66.0,3.0,6.0,APULL,28,Pullups
12.69,-0.094539,-0.010772,0.05528,-0.976729,0.171418,-0.128904,-0.004686,-0.012192,0.02252,0.475589,0.430992,-0.499794,0.581608,66.0,3.0,6.0,APULL,28,Pullups
12.7,-0.113297,-0.019477,0.059508,-0.976629,0.172289,-0.128504,-0.007533,-0.014131,0.010156,0.475574,0.43059,-0.500341,0.581447,66.0,3.0,6.0,APULL,28,Pullups
12.71,-0.074908,-0.00841,0.060452,-0.97646,0.173418,-0.128264,0.026326,0.012037,-0.014436,0.475462,0.430125,-0.50086,0.581436,66.0,3.0,6.0,APULL,28,Pullups
12.72,-0.090433,-0.00392,0.068468,-0.976357,0.174287,-0.127871,-0.002677,0.006118,0.024219,0.475361,0.429797,-0.501337,0.581349,66.0,3.0,6.0,APULL,28,Pullups
12.73,-0.045039,-0.013225,0.073702,-0.976301,0.174876,-0.12749,0.005965,0.014455,-0.012235,0.475309,0.429568,-0.501723,0.581228,66.0,3.0,6.0,APULL,28,Pullups
