secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
3.57,-1.119327,0.016454,0.438766,0.134204,0.989424,-0.055046,-0.122882,0.007708,0.179969,0.538318,-0.566857,-0.388781,0.487583,52.0,2.0,,CGCR,2,Idle
3.58,-0.880369,0.012242,0.422182,0.138458,0.989358,-0.044718,-0.073745,0.020896,0.054758,0.534335,-0.570519,-0.390062,0.486667,52.0,2.0,,CGCR,2,Idle
3.59,-0.530166,-0.013451,0.299433,0.142127,0.98913,-0.037718,-0.043829,0.092627,-0.117616,0.531399,-0.57312,-0.390736,0.486286,52.0,2.0,,CGCR,2,Idle
3.6,-0.311053,0.05083,0.127613,0.144173,0.98898,-0.03366,-0.047722,0.195789,0.054092,0.52977,-0.574653,-0.39108,0.485978,52.0,2.0,,CGCR,2,Idle
3.61,-0.251385,0.032612,0.058639,0.145043,0.988944,-0.030847,-0.064126,0.238457,0.175104,0.528847,-0.575666,-0.391389,0.485535,52.0,2.0,,CGCR,2,Idle
3.62,-0.181847,-0.013096,0.037725,0.145502,0.988942,-0.028687,-0.029734,0.191356,0.103806,0.528133,-0.576356,-0.391752,0.4852,52.0,2.0,,CGCR,2,Idle
3.63,-0.188249,-0.043587,0.029566,0.145837,0.98894,-0.026994,0.007437,0.143537,0.119706,0.527485,-0.576816,-0.392156,0.485033,52.0,2.0,,CGCR,2,Idle
3.64,-0.54544,-0.201061,0.027436,0.146051,0.988995,-0.023616,0.009833,0.101306,0.186443,0.526177,-0.57754,-0.393242,0.484712,52.0,2.0,,CGCR,2,Idle
3.65,-0.374274,-0.176098,-0.063155,0.145888,0.989121,-0.018905,0.024248,0.11853,-0.013825,0.524323,-0.578338,-0.395061,0.484291,52.0,2.0,,CGCR,2,Idle
3.66,-0.279601,-0.073527,-0.187669,0.144545,0.98937,-0.01594,0.020448,0.027247,-0.037679,0.523502,-0.578623,-0.396517,0.483648,52.0,2.0,,CGCR,2,Idle
3.67,-0.237693,-0.141184,-0.254631,0.142302,0.989732,-0.013471,0.024751,-0.022157,-0.028673,0.523107,-0.578644,-0.39804,0.482799,52.0,2.0,,CGCR,2,Idle
3.68,-0.140997,-0.271037,-0.225358,0.139779,0.990111,-0.011897,0.070106,-0.001189,-0.065541,0.522734,-0.578114,-0.399794,0.482388,52.0,2.0,,CGCR,2,Idle
3.69,-0.109628,-0.359938,-0.051591,0.138359,0.99032,-0.01112,0.085167,0.004752,0.060772,0.52209,-0.577399,-0.401311,0.482682,52.0,2.0,,CGCR,2,Idle
3.7,-0.188268,-0.455202,0.064136,0.138402,0.990323,-0.010265,0.052058,-0.080624,0.034572,0.520829,-0.576799,-0.402704,0.483601,52.0,2.0,,CGCR,2,Idle
3.71,-0.317402,-0.447033,0.121013,0.139279,0.990216,-0.008546,0.007297,-0.168668,-0.027801,0.518979,-0.576483,-0.40422,0.4847,52.0,2.0,,CGCR,2,Idle
3.72,-0.591924,-0.447607,0.280581,0.141187,0.989973,-0.004558,-0.049451,-0.224424,0.033748,0.516277,-0.57702,-0.405917,0.485527,52.0,2.0,,CGCR,2,Idle
3.73,-0.623705,-0.402025,0.360819,0.144468,0.989509,0.000939,-0.095899,-0.215858,-0.110909,0.512791,-0.578222,-0.407589,0.486391,52.0,2.0,,CGCR,2,Idle
3.74,-0.698763,-0.264906,0.383905,0.148157,0.988939,0.007105,-0.151529,-0.110276,-0.073985,0.509254,-0.579884,-0.409008,0.486937,52.0,2.0,,CGCR,2,Idle
3.75,-0.394865,-0.054994,0.337958,0.151804,0.988332,0.012493,-0.202081,0.087962,-0.088451,0.506356,-0.581673,-0.40976,0.487193,52.0,2.0,,CGCR,2,Idle
3.76,-0.010733,0.10985,0.290357,0.154849,0.987831,0.014578,-0.200259,0.208809,-0.072165,0.5051,-0.582929,-0.409246,0.487427,52.0,2.0,,CGCR,2,Idle
3.77,0.369325,0.190274,0.240398,0.157467,0.987439,0.012987,-0.134366,0.280826,-0.125521,0.505282,-0.583364,-0.407652,0.488054,52.0,2.0,,CGCR,2,Idle
3.78,0.512874,0.259645,0.163946,0.159408,0.987173,0.008865,-0.034454,0.281901,-0.113876,0.506591,-0.583183,-0.405377,0.488808,52.0,2.0,,CGCR,2,Idle
3.79,0.585074,0.257746,0.096494,0.160714,0.986994,0.003814,0.055717,0.229971,-0.068893,0.508407,-0.582688,-0.402967,0.489504,52.0,2.0,,CGCR,2,Idle
3.8,0.453246,0.240489,-0.007656,0.161125,0.986934,-0.001023,0.125526,0.145131,-0.084579,0.510353,-0.582032,-0.400908,0.489951,52.0,2.0,,CGCR,2,Idle
3.81,0.075848,0.126056,-0.05247,0.160779,0.986985,-0.003292,0.162311,0.108138,0.002025,0.511571,-0.581754,-0.399896,0.489837,52.0,2.0,,CGCR,2,Idle
