secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.85,-1.408664,-0.167446,-0.4171,0.85703,0.514719,-0.02374,0.11848,-0.112055,-0.063128,0.684975,-0.517342,0.469561,0.20659,18.0,1.0,12.0,CGOCTE,38,Idle
0.86,-1.861788,-0.102846,-0.44095,0.85476,0.518764,-0.016375,0.140296,-0.15469,-0.060788,0.681455,-0.523838,0.466268,0.2093,18.0,1.0,12.0,CGOCTE,38,Idle
0.87,-2.02856,-0.14004,-0.418872,0.852477,0.522718,-0.00705,0.160081,-0.178998,-0.032883,0.67696,-0.531451,0.462639,0.21272,18.0,1.0,12.0,CGOCTE,38,Idle
0.88,-1.835743,-0.158935,-0.311903,0.850512,0.525952,0.001922,0.201414,-0.169644,-0.069595,0.67248,-0.538741,0.459041,0.216356,18.0,1.0,12.0,CGOCTE,38,Idle
0.89,-1.431185,-0.131222,-0.128118,0.84935,0.527748,0.009286,0.262497,-0.110741,-0.06611,0.668608,-0.544617,0.45611,0.219818,18.0,1.0,12.0,CGOCTE,38,Idle
0.9,-0.900072,-0.11974,0.032087,0.84913,0.527983,0.014574,0.282111,-0.075728,-0.004366,0.665706,-0.548488,0.454366,0.222596,18.0,1.0,12.0,CGOCTE,38,Idle
0.91,-0.553508,-0.063477,0.093744,0.849507,0.527285,0.017526,0.258845,-0.098651,0.132117,0.663878,-0.550612,0.453419,0.224729,18.0,1.0,12.0,CGOCTE,38,Idle
0.92,-0.148616,-0.16142,0.074665,0.850017,0.526426,0.018603,0.25359,-0.066663,0.065275,0.66302,-0.551443,0.453003,0.226059,18.0,1.0,12.0,CGOCTE,38,Idle
0.93,0.186088,-0.135022,0.092335,0.850446,0.525779,0.017283,0.190387,-0.147559,0.184056,0.663315,-0.551037,0.452769,0.226653,18.0,1.0,12.0,CGOCTE,38,Idle
0.94,0.463921,-0.336396,0.128619,0.851088,0.52485,0.013501,0.175096,-0.145745,0.06348,0.664631,-0.549421,0.452645,0.22697,18.0,1.0,12.0,CGOCTE,38,Idle
0.95,0.743041,-0.418509,0.022724,0.851555,0.524217,0.007063,0.171638,-0.10901,-0.075529,0.667064,-0.546786,0.452279,0.226924,18.0,1.0,12.0,CGOCTE,38,Idle
0.96,0.874115,-0.348257,-0.084672,0.851366,0.524571,-0.000629,0.177442,0.014125,-0.155301,0.670252,-0.543662,0.451793,0.226001,18.0,1.0,12.0,CGOCTE,38,Idle
0.97,0.559354,-0.172902,-0.006934,0.851027,0.525079,-0.00675,0.136812,0.094824,-0.123026,0.67291,-0.541051,0.451541,0.224872,18.0,1.0,12.0,CGOCTE,38,Idle
0.98,0.624821,0.061327,0.088695,0.851324,0.524544,-0.010036,0.085047,0.061684,-0.142414,0.674447,-0.538995,0.452179,0.22392,18.0,1.0,12.0,CGOCTE,38,Idle
0.99,0.717683,0.18013,-0.097828,0.851372,0.524409,-0.012713,0.080055,-0.108302,-0.073347,0.67607,-0.536723,0.453401,0.222006,18.0,1.0,12.0,CGOCTE,38,Idle
1.0,0.089127,0.202014,-0.308997,0.850288,0.526152,-0.013219,0.107308,-0.085387,0.159703,0.676999,-0.535954,0.454031,0.21973,18.0,1.0,12.0,CGOCTE,38,Idle
