secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.72,-1.308188,0.924277,0.409647,-1.960499,-2.121694,9.371513,-0.717864,-0.294205,-0.733832,0.985397,-0.117449,0.091606,0.082498,11.0,2.0,10.0,SAOCTE,32,Idle
0.73,-1.071838,1.100971,0.489167,-2.065473,-2.224358,9.325044,0.128264,-0.360632,-1.188948,0.984011,-0.123546,0.096392,0.084659,11.0,2.0,10.0,SAOCTE,32,Idle
0.74,-0.835691,1.247728,0.565325,-2.187262,-2.301382,9.278465,0.876138,-0.394639,-1.314452,0.9826,-0.128457,0.102122,0.086992,11.0,2.0,10.0,SAOCTE,32,Idle
0.75,-0.655566,1.379572,0.628379,-2.323477,-2.356365,9.231434,1.440316,-0.456523,-1.388927,0.981157,-0.132356,0.108672,0.089455,11.0,2.0,10.0,SAOCTE,32,Idle
0.76,-0.550907,1.46932,0.669147,-2.470631,-2.395795,9.182948,1.857716,-0.425023,-1.333259,0.97966,-0.135569,0.115849,0.092018,11.0,2.0,10.0,SAOCTE,32,Idle
0.77,-0.517029,1.491212,0.695092,-2.623448,-2.426852,9.132267,2.071884,-0.400102,-1.040613,0.978088,-0.138446,0.123356,0.09466,11.0,2.0,10.0,SAOCTE,32,Idle
0.78,-0.576178,1.459333,0.693512,-2.775547,-2.457049,9.079076,2.120135,-0.620099,-0.81115,0.976433,-0.141346,0.130833,0.097376,11.0,2.0,10.0,SAOCTE,32,Idle
0.79,-0.671898,1.396548,0.696117,-2.922355,-2.493634,9.022861,2.085432,-0.945787,-0.635973,0.974681,-0.144626,0.138005,0.100175,11.0,2.0,10.0,SAOCTE,32,Idle
0.8,-0.7554,1.3293,0.705287,-3.062857,-2.536903,8.964007,1.967659,-1.115002,-0.430025,0.972835,-0.148304,0.144806,0.103101,11.0,2.0,10.0,SAOCTE,32,Idle
0.81,-0.832698,1.251789,0.709773,-3.196687,-2.585579,8.903166,1.904117,-1.070068,-0.335365,0.970909,-0.152313,0.151214,0.106168,11.0,2.0,10.0,SAOCTE,32,Idle
0.82,-0.921826,1.151236,0.68758,-3.322161,-2.640368,8.840932,1.969438,-0.888087,-0.340469,0.968923,-0.156668,0.157141,0.109314,11.0,2.0,10.0,SAOCTE,32,Idle
0.83,-1.025779,1.042108,0.646299,-3.437118,-2.703558,8.777664,2.065241,-0.672117,-0.510186,0.966898,-0.161457,0.162466,0.112451,11.0,2.0,10.0,SAOCTE,32,Idle
0.84,-1.127525,0.935564,0.591534,-3.540683,-2.776442,8.713513,2.124663,-0.50945,-0.694733,0.964842,-0.166729,0.16714,0.11552,11.0,2.0,10.0,SAOCTE,32,Idle
0.85,-1.214516,0.856158,0.545687,-3.634552,-2.857972,8.64826,2.114385,-0.348163,-0.80725,0.962754,-0.172432,0.171256,0.118501,11.0,2.0,10.0,SAOCTE,32,Idle
0.86,-1.26244,0.79722,0.523917,-3.721594,-2.945199,8.581721,2.086654,-0.162176,-0.9101,0.960627,-0.178434,0.174972,0.12142,11.0,2.0,10.0,SAOCTE,32,Idle
0.87,-1.267071,0.729542,0.488991,-3.80228,-3.034378,8.515022,2.081747,-0.105318,-0.771426,0.958488,-0.184534,0.178331,0.124282,11.0,2.0,10.0,SAOCTE,32,Idle
0.88,-1.243991,0.628443,0.436516,-3.874179,-3.123431,8.450165,2.130004,-0.242966,-0.431685,0.956405,-0.190574,0.181226,0.126998,11.0,2.0,10.0,SAOCTE,32,Idle
0.89,-1.181442,0.529738,0.394304,-3.93631,-3.209905,8.388823,2.099958,-0.369426,-0.210829,0.95443,-0.196392,0.183628,0.129515,11.0,2.0,10.0,SAOCTE,32,Idle
0.9,-1.038683,0.38701,0.343744,-3.98724,-3.288278,8.334239,1.922541,-0.42483,0.111907,0.95265,-0.201662,0.185485,0.131857,11.0,2.0,10.0,SAOCTE,32,Idle
0.91,-0.880544,0.247742,0.263321,-4.02385,-3.355856,8.289587,1.555129,-0.751547,0.429946,0.95117,-0.206161,0.186671,0.133891,11.0,2.0,10.0,SAOCTE,32,Idle
0.92,-0.717673,0.129376,0.193127,-4.047225,-3.41298,8.254812,1.191093,-1.10009,0.690075,0.950005,-0.209888,0.187267,0.135533,11.0,2.0,10.0,SAOCTE,32,Idle
0.93,-0.556327,0.030707,0.161927,-4.059918,-3.458337,8.229663,0.837622,-1.059521,0.848102,0.949137,-0.2128,0.187403,0.136874,11.0,2.0,10.0,SAOCTE,32,Idle
0.94,-0.42848,-0.094617,0.160932,-4.063231,-3.491951,8.213818,0.573982,-0.774367,0.942806,0.948529,-0.214949,0.187106,0.138134,11.0,2.0,10.0,SAOCTE,32,Idle
0.95,-0.372588,-0.217424,0.153985,-4.055645,-3.517998,8.20645,0.361392,-0.564415,1.094575,0.948141,-0.216568,0.186242,0.139434,11.0,2.0,10.0,SAOCTE,32,Idle
0.96,-0.367486,-0.328702,0.142443,-4.038475,-3.542486,8.204383,0.247556,-0.375625,0.833578,0.947886,-0.218001,0.184848,0.140781,11.0,2.0,10.0,SAOCTE,32,Idle
0.97,-0.391702,-0.439198,0.108826,-4.011281,-3.568234,8.206566,0.135967,-0.245281,0.546037,0.94774,-0.219393,0.182889,0.142151,11.0,2.0,10.0,SAOCTE,32,Idle
0.98,-0.444391,-0.582169,0.081481,-3.972883,-3.598521,8.212018,0.020356,-0.341287,0.355483,0.947677,-0.220911,0.180283,0.143546,11.0,2.0,10.0,SAOCTE,32,Idle
0.99,-0.487596,-0.724916,0.080713,-3.922005,-3.633816,8.220927,-0.142302,-0.436477,0.250506,0.947683,-0.222587,0.176931,0.145078,11.0,2.0,10.0,SAOCTE,32,Idle
1.0,-0.467943,-0.85124,0.099828,-3.86049,-3.669835,8.234034,-0.372159,-0.348084,0.026561,0.947768,-0.224211,0.172946,0.146814,11.0,2.0,10.0,SAOCTE,32,Idle
1.01,-0.419452,-0.957393,0.104638,-3.789615,-3.702314,8.252398,-0.596413,-0.160281,-0.17092,0.947967,-0.22555,0.16844,0.148708,11.0,2.0,10.0,SAOCTE,32,Idle
1.02,-0.381049,-1.050624,0.099357,-3.710439,-3.731268,8.275304,-0.644764,0.12605,-0.417834,0.948274,-0.226596,0.163497,0.150665,11.0,2.0,10.0,SAOCTE,32,Idle
1.03,-0.379564,-1.118456,0.080216,-3.623798,-3.759317,8.300964,-0.515477,0.465643,-0.606449,0.948646,-0.227497,0.158157,0.152648,11.0,2.0,10.0,SAOCTE,32,Idle
1.04,-0.434064,-1.195662,0.063501,-3.530257,-3.790389,8.327101,-0.144842,0.804371,-0.757833,0.949028,-0.228473,0.152434,0.15463,11.0,2.0,10.0,SAOCTE,32,Idle
1.05,-0.514134,-1.289065,0.030556,-3.428354,-3.828442,8.352233,0.396098,1.057902,-0.73957,0.949374,-0.229729,0.146216,0.156634,11.0,2.0,10.0,SAOCTE,32,Idle
1.06,-0.589531,-1.402146,0.011568,-3.316455,-3.874175,8.376293,1.001711,1.193417,-0.724125,0.94968,-0.231288,0.139406,0.158683,11.0,2.0,10.0,SAOCTE,32,Idle
1.07,-0.598509,-1.507803,0.029069,-3.194895,-3.923854,8.400382,1.480647,1.254768,-0.740881,0.949961,-0.232956,0.132028,0.160858,11.0,2.0,10.0,SAOCTE,32,Idle
1.08,-0.562191,-1.536736,0.149627,-3.069298,-3.97001,8.425486,1.710889,1.46358,-0.692065,0.950198,-0.234413,0.124379,0.163411,11.0,2.0,10.0,SAOCTE,32,Idle
1.09,-0.522118,-1.553038,0.358683,-2.949263,-4.00816,8.450259,1.33198,2.017232,-0.620472,0.950281,-0.235566,0.1169,0.16676,11.0,2.0,10.0,SAOCTE,32,Idle
1.1,-0.520538,-1.62325,0.508159,-2.832935,-4.039044,8.475316,0.477041,2.631703,-0.183448,0.950197,-0.236428,0.109458,0.171017,11.0,2.0,10.0,SAOCTE,32,Idle
1.11,-0.662251,-1.739553,0.525903,-2.711253,-4.074134,8.49829,-0.198599,3.063631,0.015791,0.949937,-0.237469,0.101569,0.175817,11.0,2.0,10.0,SAOCTE,32,Idle
1.12,-0.916566,-1.867715,0.462814,-2.577907,-4.127854,8.513848,-0.321771,3.393283,-0.13893,0.949436,-0.239349,0.09288,0.180711,11.0,2.0,10.0,SAOCTE,32,Idle
1.13,-1.235526,-2.014325,0.415729,-2.430574,-4.208394,8.517753,-0.149178,3.863479,-0.467998,0.948599,-0.242473,0.0832,0.185592,11.0,2.0,10.0,SAOCTE,32,Idle
1.14,-1.595827,-2.229837,0.425265,-2.267741,-4.318882,8.507349,0.120741,4.303021,-1.015293,0.947301,-0.247013,0.072324,0.19072,11.0,2.0,10.0,SAOCTE,32,Idle
1.15,-2.048231,-2.503989,0.448142,-2.085795,-4.463805,8.47905,0.370799,4.33362,-1.733536,0.945385,-0.253181,0.059902,0.196364,11.0,2.0,10.0,SAOCTE,32,Idle
1.16,-2.50122,-2.767724,0.426087,-1.882406,-4.647949,8.427544,0.495415,3.682637,-2.624149,0.942709,-0.261199,0.045716,0.202448,11.0,2.0,10.0,SAOCTE,32,Idle
1.17,-2.846792,-2.966125,0.371302,-1.660299,-4.8665,8.350507,0.306079,2.61595,-3.619416,0.939263,-0.270823,0.029959,0.208668,11.0,2.0,10.0,SAOCTE,32,Idle
1.18,-3.029575,-3.113946,0.33976,-1.42485,-5.106456,8.250109,-0.221013,1.476547,-4.341874,0.935136,-0.28141,0.013032,0.214847,11.0,2.0,10.0,SAOCTE,32,Idle
1.19,-3.000937,-3.202606,0.348942,-1.1834,-5.350311,8.132904,-0.941902,0.601113,-4.903126,0.930485,-0.29209,-0.004544,0.221043,11.0,2.0,10.0,SAOCTE,32,Idle
1.2,-2.802812,-3.273397,0.399032,-0.941858,-5.581657,8.008021,-1.662734,0.12602,-5.358986,0.925519,-0.302004,-0.022315,0.227396,11.0,2.0,10.0,SAOCTE,32,Idle
1.21,-2.519999,-3.309622,0.470815,-0.704167,-5.790034,7.883529,-2.391686,0.003399,-5.639564,0.920417,-0.310571,-0.039968,0.234052,11.0,2.0,10.0,SAOCTE,32,Idle
1.22,-2.261149,-3.291333,0.507164,-0.4744,-5.974004,7.762512,-3.126629,0.003763,-6.063527,0.915275,-0.317725,-0.05721,0.240933,11.0,2.0,10.0,SAOCTE,32,Idle
1.23,-2.141047,-3.231473,0.495233,-0.252895,-6.141036,7.641603,-3.770112,0.068892,-6.634243,0.910072,-0.323897,-0.074009,0.247755,11.0,2.0,10.0,SAOCTE,32,Idle
1.24,-2.237402,-3.090858,0.523696,-0.044334,-6.305179,7.510868,-4.090003,0.500288,-7.377541,0.90458,-0.330002,-0.090283,0.254326,11.0,2.0,10.0,SAOCTE,32,Idle
1.25,-2.598053,-3.029088,0.613425,0.14665,-6.484597,7.355193,-4.231457,1.475628,-7.902418,0.898329,-0.337205,-0.106219,0.260799,11.0,2.0,10.0,SAOCTE,32,Idle
1.26,-3.07839,-3.006815,0.718649,0.322777,-6.692299,7.160959,-4.105466,2.889109,-8.194207,0.890873,-0.34629,-0.122377,0.267306,11.0,2.0,10.0,SAOCTE,32,Idle
1.27,-3.597099,-2.908162,0.874311,0.477863,-6.930685,6.921534,-3.821216,4.481418,-8.465495,0.881988,-0.357595,-0.138658,0.273858,11.0,2.0,10.0,SAOCTE,32,Idle
1.28,-4.220574,-2.720594,1.06073,0.600674,-7.200867,6.630016,-3.443489,5.80804,-8.681397,0.871448,-0.371533,-0.154682,0.280384,11.0,2.0,10.0,SAOCTE,32,Idle
1.29,-4.899617,-2.481293,1.238611,0.684297,-7.503209,6.277258,-3.165288,6.622891,-8.90639,0.859017,-0.388541,-0.170248,0.286602,11.0,2.0,10.0,SAOCTE,32,Idle
1.3,-5.532932,-2.201393,1.422221,0.724709,-7.830189,5.859464,-2.989474,7.019902,-9.027592,0.844575,-0.408611,-0.18517,0.292307,11.0,2.0,10.0,SAOCTE,32,Idle
1.31,-6.042719,-1.875198,1.606068,0.718283,-8.167519,5.380157,-2.86663,6.910863,-8.92986,0.828184,-0.431336,-0.199092,0.29736,11.0,2.0,10.0,SAOCTE,32,Idle
1.32,-6.422254,-1.592316,1.812763,0.664563,-8.499234,4.84683,-2.862889,6.158453,-8.218465,0.809973,-0.45611,-0.211764,0.301768,11.0,2.0,10.0,SAOCTE,32,Idle
1.33,-6.651955,-1.333141,2.121365,0.561854,-8.810123,4.270414,-2.878095,5.295884,-7.510966,0.790023,-0.482225,-0.222999,0.305931,11.0,2.0,10.0,SAOCTE,32,Idle
1.34,-6.844818,-1.012516,2.499351,0.401451,-9.089496,3.659274,-2.828274,4.585105,-7.217506,0.768363,-0.509399,-0.232254,0.310144,11.0,2.0,10.0,SAOCTE,32,Idle
1.35,-7.04291,-0.760256,2.904829,0.181727,-9.329656,3.015768,-2.734993,4.127207,-6.989395,0.744893,-0.537531,-0.239371,0.314476,11.0,2.0,10.0,SAOCTE,32,Idle
1.36,-7.210979,-0.601301,3.299683,-0.093391,-9.522452,2.341915,-2.871528,3.789686,-6.26646,0.719436,-0.566371,-0.24458,0.319087,11.0,2.0,10.0,SAOCTE,32,Idle
1.37,-7.288999,-0.524575,3.680499,-0.417976,-9.658696,1.644772,-3.219564,3.305084,-5.680049,0.691974,-0.595474,-0.248094,0.324087,11.0,2.0,10.0,SAOCTE,32,Idle
1.38,-7.079226,-0.463587,3.994837,-0.784865,-9.729105,0.948092,-3.54445,2.626108,-5.189869,0.663075,-0.623898,-0.249825,0.329652,11.0,2.0,10.0,SAOCTE,32,Idle
1.39,-6.749957,-0.407151,4.251576,-1.184061,-9.730961,0.277073,-3.711483,1.276288,-4.752285,0.633548,-0.650812,-0.249634,0.335773,11.0,2.0,10.0,SAOCTE,32,Idle
1.4,-6.091938,-0.365905,4.550545,-1.612268,-9.667157,-0.342146,-3.776481,-0.205184,-3.762862,0.604247,-0.675563,-0.247101,0.342696,11.0,2.0,10.0,SAOCTE,32,Idle
1.41,-5.256296,-0.302181,4.831264,-2.066551,-9.545686,-0.882985,-3.752407,-1.65888,-2.78209,0.576148,-0.697538,-0.241787,0.350762,11.0,2.0,10.0,SAOCTE,32,Idle
1.42,-4.454349,-0.235889,4.994083,-2.536169,-9.378324,-1.33615,-3.6705,-3.636108,-1.938519,0.549914,-0.716585,-0.233732,0.359819,11.0,2.0,10.0,SAOCTE,32,Idle
1.43,-3.751573,-0.175704,5.0445,-3.006602,-9.17603,-1.712066,-3.67771,-6.030441,-0.506011,0.525601,-0.733028,-0.22352,0.369394,11.0,2.0,10.0,SAOCTE,32,Idle
1.44,-2.921208,-0.223403,5.024221,-3.467631,-8.950039,-2.010649,-3.741609,-8.022606,1.303911,0.503519,-0.746816,-0.211613,0.379412,11.0,2.0,10.0,SAOCTE,32,Idle
