secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
31.37,0.495633,-0.47343,-0.527303,-0.990414,-0.117228,-0.073066,-0.061512,0.064112,-0.081597,0.629961,0.413774,-0.540609,0.373741,17.0,2.0,,30DBP,11,InclinePress
31.38,0.459506,-0.45433,-0.516003,-0.990119,-0.122748,-0.067807,-0.069497,0.058661,-0.103915,0.628631,0.417625,-0.540079,0.37246,17.0,2.0,,30DBP,11,InclinePress
31.39,0.43055,-0.452625,-0.521406,-0.989762,-0.128161,-0.062824,-0.055069,0.086779,-0.059613,0.627478,0.421213,-0.5396,0.371056,17.0,2.0,,30DBP,11,InclinePress
31.4,0.530113,-0.559724,-0.523425,-0.989374,-0.133675,-0.057193,-0.032874,0.083443,-0.121502,0.626069,0.425091,-0.539167,0.369641,17.0,2.0,,30DBP,11,InclinePress
31.41,0.442195,-0.615136,-0.450966,-0.989021,-0.138824,-0.050652,0.00576,0.052749,-0.124763,0.624317,0.429072,-0.539047,0.368178,17.0,2.0,,30DBP,11,InclinePress
31.42,0.382007,-0.6163,-0.40526,-0.988712,-0.143231,-0.043974,-0.026059,0.017147,-0.030778,0.622559,0.432623,-0.539305,0.366617,17.0,2.0,,30DBP,11,InclinePress
31.43,0.241246,-0.627857,-0.354958,-0.988411,-0.147141,-0.037319,-0.098167,-0.010101,-0.049626,0.620851,0.43583,-0.539808,0.364971,17.0,2.0,,30DBP,11,InclinePress
31.44,0.036309,-0.591155,-0.294063,-0.98814,-0.150368,-0.031118,-0.076496,0.012917,-0.014078,0.619529,0.438182,-0.540775,0.362965,17.0,2.0,,30DBP,11,InclinePress
31.45,0.240395,-0.726626,-0.288967,-0.987883,-0.153271,-0.024418,-0.031435,0.076657,-0.021526,0.618004,0.440534,-0.54196,0.360943,17.0,2.0,,30DBP,11,InclinePress
31.46,0.389314,-0.77015,-0.253697,-0.987614,-0.156038,-0.016435,0.004948,0.107256,-0.092711,0.615704,0.443672,-0.543082,0.359341,17.0,2.0,,30DBP,11,InclinePress
31.47,0.49509,-0.760967,-0.213463,-0.987349,-0.158348,-0.008184,0.014052,0.124016,-0.036326,0.613064,0.447001,-0.544149,0.358112,17.0,2.0,,30DBP,11,InclinePress
31.48,0.618726,-0.81072,-0.183164,-0.987063,-0.160336,0.000461,-0.017073,0.090405,-0.085239,0.610004,0.450693,-0.545075,0.357302,17.0,2.0,,30DBP,11,InclinePress
31.49,0.438996,-0.7483,-0.11372,-0.986778,-0.161819,0.009159,-0.026711,0.047333,-0.115299,0.606884,0.45418,-0.546168,0.356529,17.0,2.0,,30DBP,11,InclinePress
31.5,0.206455,-0.684479,-0.075893,-0.986546,-0.162624,0.016753,-0.033214,0.036892,-0.048247,0.604349,0.456657,-0.547578,0.355508,17.0,2.0,,30DBP,11,InclinePress
31.51,0.255648,-0.66051,-0.103301,-0.986267,-0.163454,0.023666,-0.037918,0.062822,-0.054123,0.602212,0.458695,-0.549028,0.354271,17.0,2.0,,30DBP,11,InclinePress
31.52,0.409409,-0.671531,-0.145396,-0.985876,-0.164606,0.030887,-0.031962,0.080088,-0.087115,0.599771,0.461298,-0.550134,0.353315,17.0,2.0,,30DBP,11,InclinePress
31.53,0.422449,-0.601847,-0.125925,-0.985423,-0.165859,0.037841,-0.0519,0.062709,-0.079131,0.597321,0.464036,-0.550992,0.352544,17.0,2.0,,30DBP,11,InclinePress
31.54,0.388293,-0.454752,-0.062009,-0.985054,-0.166582,0.043813,-0.0868,-0.001096,-0.017476,0.595021,0.466493,-0.551625,0.352199,17.0,2.0,,30DBP,11,InclinePress
31.55,0.316709,-0.397062,-0.053809,-0.98477,-0.166957,0.048516,-0.120027,-0.007085,-0.026482,0.59317,0.468378,-0.552159,0.351982,17.0,2.0,,30DBP,11,InclinePress
31.56,0.522899,-0.371713,-0.05386,-0.984482,-0.167302,0.052969,-0.069519,0.040685,-0.080252,0.591243,0.470432,-0.552429,0.352061,17.0,2.0,,30DBP,11,InclinePress
31.57,0.593598,-0.321801,-0.038882,-0.984216,-0.167426,0.057333,-0.023413,0.013251,-0.082556,0.589,0.47288,-0.552314,0.352722,17.0,2.0,,30DBP,11,InclinePress
31.58,0.408954,-0.240437,-0.00543,-0.984007,-0.167353,0.061016,-0.06061,0.019297,-0.121548,0.587041,0.474948,-0.552207,0.353377,17.0,2.0,,30DBP,11,InclinePress
31.59,0.089844,-0.281005,0.012664,-0.983867,-0.167107,0.063889,-0.033376,0.061105,-0.063446,0.58573,0.476114,-0.552503,0.35352,17.0,2.0,,30DBP,11,InclinePress
31.6,0.054352,-0.186483,0.00349,-0.983712,-0.167022,0.066441,-0.018119,0.066207,0.029629,0.58492,0.47667,-0.553178,0.353056,17.0,2.0,,30DBP,11,InclinePress
31.61,0.090653,-0.034532,0.010045,-0.983657,-0.16688,0.067602,-0.09903,-0.030828,0.103266,0.584387,0.477122,-0.553313,0.353116,17.0,2.0,,30DBP,11,InclinePress
31.62,-0.059903,-0.100113,0.069327,-0.983671,-0.166563,0.068174,-0.177172,-0.036394,-0.051923,0.584178,0.477122,-0.553572,0.353057,17.0,2.0,,30DBP,11,InclinePress
31.63,0.065415,-0.013534,0.196662,-0.983847,-0.165237,0.068867,-0.048838,0.028961,0.009243,0.583725,0.476904,-0.554072,0.353316,17.0,2.0,,30DBP,11,InclinePress
31.64,0.150635,-0.066956,0.166911,-0.984157,-0.163229,0.069224,-0.016942,0.047843,0.045919,0.583106,0.47665,-0.554451,0.354085,17.0,2.0,,30DBP,11,InclinePress
31.65,0.511814,-0.070311,0.09646,-0.984296,-0.161767,0.070667,-0.046878,0.124276,-0.088581,0.58181,0.477477,-0.554391,0.355196,17.0,2.0,,30DBP,11,InclinePress
