secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
52.8,1.756564,1.622689,-1.566242,-0.144169,-0.10317,-0.98416,-0.033444,-0.049845,0.218886,0.991579,0.058395,-0.067156,0.094078,18.0,1.0,12.0,MTE,22,Idle
52.81,1.71853,1.625927,-1.495158,-0.12644,-0.12237,-0.984397,-0.050287,-0.060567,0.230339,0.992239,0.066764,-0.057826,0.08752,18.0,1.0,12.0,MTE,22,Idle
52.82,1.718415,1.607264,-1.433075,-0.108578,-0.141051,-0.98403,-0.05872,-0.079911,0.216864,0.992678,0.07502,-0.048547,0.08127,18.0,1.0,12.0,MTE,22,Idle
52.83,1.689229,1.579949,-1.375175,-0.090776,-0.1593,-0.983048,-0.047759,-0.090165,0.191758,0.992903,0.083207,-0.039403,0.07529,18.0,1.0,12.0,MTE,22,Idle
52.84,1.684807,1.546475,-1.31029,-0.073129,-0.176985,-0.981493,-0.025657,-0.07271,0.180407,0.992926,0.091256,-0.030428,0.069598,18.0,1.0,12.0,MTE,22,Idle
52.85,1.669822,1.468545,-1.25314,-0.055976,-0.194329,-0.979338,-0.014443,-0.033515,0.141173,0.992749,0.099282,-0.021775,0.064172,18.0,1.0,12.0,MTE,22,Idle
52.86,1.613835,1.402309,-1.231972,-0.03941,-0.211045,-0.976682,-0.01807,0.052918,0.108548,0.992407,0.107131,-0.013498,0.058897,18.0,1.0,12.0,MTE,22,Idle
52.87,1.582892,1.3232,-1.208057,-0.023429,-0.227069,-0.973597,-0.023873,0.129382,0.05662,0.991926,0.114762,-0.0056,0.053675,18.0,1.0,12.0,MTE,22,Idle
52.88,1.565173,1.230988,-1.16874,-0.00821,-0.242607,-0.97009,-0.007644,0.177696,0.024793,0.991307,0.122277,0.001846,0.048534,18.0,1.0,12.0,MTE,22,Idle
52.89,1.524984,1.153227,-1.131563,0.00617,-0.257626,-0.966225,0.01948,0.205365,0.005318,0.990564,0.129653,0.008813,0.043536,18.0,1.0,12.0,MTE,22,Idle
52.9,1.431104,1.059082,-1.124315,0.019841,-0.271818,-0.962144,0.035136,0.195783,0.010942,0.989739,0.136719,0.015355,0.038596,18.0,1.0,12.0,MTE,22,Idle
52.91,1.303427,0.95321,-1.137981,0.032646,-0.284687,-0.958064,0.04673,0.158436,0.004817,0.988891,0.143217,0.02137,0.033579,18.0,1.0,12.0,MTE,22,Idle
52.92,1.20385,0.843798,-1.131922,0.04456,-0.296241,-0.954073,0.05624,0.116523,0.00577,0.988042,0.14914,0.026846,0.028462,18.0,1.0,12.0,MTE,22,Idle
52.93,1.099564,0.758995,-1.117236,0.055593,-0.306691,-0.950184,0.069391,0.087529,0.017002,0.987192,0.154583,0.031812,0.023337,18.0,1.0,12.0,MTE,22,Idle
52.94,0.980214,0.670133,-1.0989,0.065789,-0.315935,-0.946497,0.081794,0.058748,0.044642,0.986365,0.15948,0.036299,0.018242,18.0,1.0,12.0,MTE,22,Idle
52.95,0.87118,0.587136,-1.05811,0.075189,-0.323947,-0.943083,0.079459,0.021289,0.058119,0.985579,0.163802,0.040345,0.01324,18.0,1.0,12.0,MTE,22,Idle
52.96,0.755338,0.522104,-1.017507,0.083808,-0.330825,-0.939963,0.069085,-0.008195,0.070899,0.984841,0.167583,0.043979,0.008405,18.0,1.0,12.0,MTE,22,Idle
52.97,0.616657,0.473033,-0.9732,0.091795,-0.336388,-0.937239,0.054033,-0.017799,0.08766,0.984177,0.170717,0.047289,0.003767,18.0,1.0,12.0,MTE,22,Idle
52.98,0.508595,0.432591,-0.928717,0.099268,-0.340728,-0.934907,0.049291,-0.01973,0.10077,0.983592,0.173241,0.050342,-0.000682,18.0,1.0,12.0,MTE,22,Idle
52.99,0.456314,0.389046,-0.852753,0.106166,-0.344303,-0.932837,0.057637,-0.029446,0.091086,0.983054,0.175381,0.053133,-0.004848,18.0,1.0,12.0,MTE,22,Idle
53.0,0.442843,0.350071,-0.754262,0.11239,-0.347625,-0.930873,0.071493,-0.041153,0.081111,0.982529,0.17739,0.055642,-0.008598,18.0,1.0,12.0,MTE,22,Idle
53.01,0.45949,0.306969,-0.674518,0.117936,-0.351004,-0.928917,0.07579,-0.052606,0.0821,0.981996,0.179423,0.057869,-0.011932,18.0,1.0,12.0,MTE,22,Idle
