secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
24.4,0.220748,-0.297848,0.338992,-0.971465,-0.177758,-0.157027,-0.025666,-0.021629,0.032531,0.753284,0.204096,-0.616304,0.105246,17.0,2.0,16.0,30DBP,11,InclinePress
24.41,0.234301,-0.448662,0.356464,-0.972661,-0.174696,-0.153012,0.004613,0.021177,0.050412,0.751728,0.204008,-0.61796,0.10682,17.0,2.0,16.0,30DBP,11,InclinePress
24.42,0.332894,-0.606271,0.348127,-0.974073,-0.171707,-0.147308,0.038373,0.035354,0.040542,0.749585,0.204318,-0.620162,0.10852,17.0,2.0,16.0,30DBP,11,InclinePress
24.43,0.229451,-0.743874,0.310494,-0.975597,-0.168926,-0.140264,0.06599,0.032268,0.020391,0.747022,0.204746,-0.622854,0.109957,17.0,2.0,16.0,30DBP,11,InclinePress
24.44,0.138258,-0.839768,0.299262,-0.977194,-0.166235,-0.13213,0.057287,0.010565,0.032567,0.744165,0.204935,-0.626048,0.110835,17.0,2.0,16.0,30DBP,11,InclinePress
24.45,0.083897,-0.835934,0.294452,-0.97877,-0.163418,-0.123708,0.001811,-0.038761,0.113317,0.741245,0.204829,-0.629437,0.1114,17.0,2.0,16.0,30DBP,11,InclinePress
24.46,0.292189,-0.832383,0.273127,-0.98023,-0.160855,-0.115215,-0.089518,-0.019519,0.113078,0.738259,0.205072,-0.632723,0.112164,17.0,2.0,16.0,30DBP,11,InclinePress
24.47,0.377704,-0.75821,0.2739,-0.98155,-0.158574,-0.106833,-0.107882,0.027379,0.037543,0.735215,0.205961,-0.635738,0.113472,17.0,2.0,16.0,30DBP,11,InclinePress
24.48,0.53008,-0.734678,0.252782,-0.982738,-0.156409,-0.098807,-0.066808,0.103049,0.02645,0.732235,0.207123,-0.638511,0.115047,17.0,2.0,16.0,30DBP,11,InclinePress
24.49,0.659571,-0.715895,0.261265,-0.983819,-0.154495,-0.090732,-0.019813,0.117386,-0.011639,0.729129,0.208995,-0.641058,0.117207,17.0,2.0,16.0,30DBP,11,InclinePress
24.5,0.625083,-0.641285,0.284794,-0.984839,-0.152348,-0.082957,0.02143,0.061405,0.042018,0.726078,0.210851,-0.643477,0.119539,17.0,2.0,16.0,30DBP,11,InclinePress
24.51,0.593033,-0.574548,0.235849,-0.985714,-0.150234,-0.076141,-0.016132,-0.024922,0.109039,0.723349,0.212554,-0.645562,0.121807,17.0,2.0,16.0,30DBP,11,InclinePress
24.52,0.503958,-0.52784,0.234366,-0.986461,-0.148361,-0.069889,-0.082845,-0.032319,0.052311,0.720833,0.21417,-0.647446,0.123872,17.0,2.0,16.0,30DBP,11,InclinePress
24.53,0.502338,-0.45237,0.264851,-0.987164,-0.146228,-0.064229,-0.055759,0.002841,0.101964,0.718523,0.215464,-0.6492,0.125851,17.0,2.0,16.0,30DBP,11,InclinePress
24.54,0.604481,-0.391316,0.214626,-0.987774,-0.144174,-0.059299,-0.050434,-0.001913,0.130436,0.716426,0.216862,-0.650631,0.127997,17.0,2.0,16.0,30DBP,11,InclinePress
24.55,0.807399,-0.381238,0.196932,-0.988288,-0.142572,-0.054416,-0.059061,0.060495,0.069095,0.714242,0.219022,-0.651783,0.130639,17.0,2.0,16.0,30DBP,11,InclinePress
24.56,0.811078,-0.350523,0.201508,-0.988762,-0.141013,-0.04966,-0.009621,0.10639,0.100854,0.712023,0.221517,-0.652764,0.133615,17.0,2.0,16.0,30DBP,11,InclinePress
24.57,0.8011,-0.303284,0.203048,-0.989201,-0.139414,-0.045216,-0.001262,0.082697,0.141804,0.709896,0.223955,-0.653633,0.136587,17.0,2.0,16.0,30DBP,11,InclinePress
24.58,0.729326,-0.299832,0.227569,-0.989629,-0.137609,-0.041214,-0.016032,-0.009577,0.133393,0.707908,0.226193,-0.654392,0.139548,17.0,2.0,16.0,30DBP,11,InclinePress
24.59,0.487161,-0.295445,0.261717,-0.990078,-0.135446,-0.037416,-0.030048,-0.019339,0.08481,0.706059,0.227787,-0.65529,0.142087,17.0,2.0,16.0,30DBP,11,InclinePress
24.6,0.232137,-0.310431,0.288046,-0.990558,-0.132824,-0.033947,-0.005703,-0.005787,0.150341,0.704463,0.228353,-0.656415,0.143894,17.0,2.0,16.0,30DBP,11,InclinePress
24.61,0.095808,-0.303989,0.283563,-0.991036,-0.130011,-0.030722,-0.009772,-0.01951,0.2163,0.703082,0.228139,-0.657717,0.14504,17.0,2.0,16.0,30DBP,11,InclinePress
