secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
43.43,0.538982,1.027998,-0.532709,0.681799,0.731324,-0.017769,0.021464,-0.115876,0.13134,0.645376,-0.260137,0.650726,-0.303931,10.0,1.0,6.0,30DBP,11,Idle
43.44,0.486972,0.987763,-0.49093,0.678199,0.734733,-0.014615,0.012108,-0.116126,0.182752,0.641953,-0.258625,0.652538,-0.308551,10.0,1.0,6.0,30DBP,11,Idle
43.45,0.538559,0.935384,-0.455471,0.674829,0.737879,-0.011849,0.006705,-0.107325,0.155251,0.638723,-0.257046,0.654219,-0.312981,10.0,1.0,6.0,30DBP,11,Idle
43.46,0.544496,0.919107,-0.431902,0.671664,0.740793,-0.009648,0.004896,-0.131052,0.140737,0.635686,-0.255279,0.65575,-0.317376,10.0,1.0,6.0,30DBP,11,Idle
43.47,0.452463,0.877436,-0.429918,0.668537,0.743643,-0.007314,0.010601,-0.123205,0.137364,0.632673,-0.253673,0.657262,-0.32153,10.0,1.0,6.0,30DBP,11,Idle
43.48,0.388375,0.861703,-0.40857,0.665455,0.746423,-0.004638,0.019741,-0.101526,0.124633,0.629664,-0.25233,0.658795,-0.325334,10.0,1.0,6.0,30DBP,11,Idle
43.49,0.339991,0.872645,-0.375566,0.662549,0.749017,-0.001594,0.029391,-0.120293,0.121879,0.626618,-0.251063,0.660432,-0.328857,10.0,1.0,6.0,30DBP,11,Idle
43.5,0.315375,0.86208,-0.367124,0.659762,0.751473,0.001734,0.04408,-0.12983,0.099066,0.623523,-0.249826,0.662159,-0.332193,10.0,1.0,6.0,30DBP,11,Idle
43.51,0.284685,0.85628,-0.34598,0.65703,0.753848,0.005075,0.05879,-0.111666,0.083915,0.62047,-0.248646,0.663862,-0.335381,10.0,1.0,6.0,30DBP,11,Idle
43.52,0.178363,0.883958,-0.315366,0.654488,0.756018,0.009047,0.080894,-0.117087,0.160005,0.617293,-0.247531,0.665772,-0.338269,10.0,1.0,6.0,30DBP,11,Idle
43.53,0.178579,0.852692,-0.315608,0.652006,0.758095,0.013458,0.098681,-0.107933,0.143021,0.614061,-0.246579,0.667778,-0.340881,10.0,1.0,6.0,30DBP,11,Idle
43.54,0.255624,0.827143,-0.313939,0.649471,0.76019,0.017302,0.114812,-0.122235,0.116213,0.61097,-0.245539,0.669598,-0.343606,10.0,1.0,6.0,30DBP,11,Idle
43.55,0.339784,0.816116,-0.3094,0.646941,0.762268,0.020348,0.124696,-0.125809,0.111122,0.608035,-0.244236,0.67121,-0.346583,10.0,1.0,6.0,30DBP,11,Idle
43.56,0.323029,0.783699,-0.2965,0.644447,0.764305,0.022954,0.135949,-0.106315,0.122386,0.605222,-0.242842,0.672685,-0.349613,10.0,1.0,6.0,30DBP,11,Idle
43.57,0.306872,0.762755,-0.274301,0.642056,0.766233,0.025511,0.14014,-0.102506,0.161257,0.602496,-0.241501,0.674116,-0.352481,10.0,1.0,6.0,30DBP,11,Idle
43.58,0.289913,0.763566,-0.264016,0.639781,0.768042,0.028141,0.129522,-0.113013,0.134503,0.599797,-0.240172,0.675565,-0.355209,10.0,1.0,6.0,30DBP,11,Idle
43.59,0.302759,0.757569,-0.248149,0.637579,0.769772,0.030724,0.113748,-0.106228,0.061698,0.597119,-0.238798,0.677006,-0.357892,10.0,1.0,6.0,30DBP,11,Idle
43.6,0.229894,0.764283,-0.213195,0.635561,0.771323,0.03352,0.119139,-0.100028,0.081699,0.594437,-0.237408,0.678526,-0.360395,10.0,1.0,6.0,30DBP,11,Idle
43.61,0.24342,0.727749,-0.188153,0.63378,0.772652,0.036485,0.131768,-0.081872,0.091476,0.591814,-0.236038,0.680094,-0.362649,10.0,1.0,6.0,30DBP,11,Idle
43.62,0.28393,0.704675,-0.157856,0.632172,0.773849,0.038947,0.131485,-0.098937,0.079859,0.589371,-0.234525,0.681521,-0.364922,10.0,1.0,6.0,30DBP,11,Idle
43.63,0.262896,0.705172,-0.128826,0.630783,0.774858,0.041326,0.119797,-0.095613,0.083613,0.587015,-0.23293,0.68294,-0.367083,10.0,1.0,6.0,30DBP,11,Idle
43.64,0.34937,0.698975,-0.098572,0.629609,0.775695,0.043472,0.116851,-0.086822,0.103959,0.584734,-0.231136,0.684333,-0.369257,10.0,1.0,6.0,30DBP,11,Idle
43.65,0.397207,0.640303,-0.060688,0.628709,0.776352,0.04475,0.1212,-0.109162,0.100331,0.582723,-0.229043,0.685503,-0.371563,10.0,1.0,6.0,30DBP,11,Idle
43.66,0.363333,0.582769,-0.045391,0.628014,0.776863,0.045638,0.129173,-0.096992,0.098787,0.580956,-0.226976,0.686513,-0.373727,10.0,1.0,6.0,30DBP,11,Idle
43.67,0.39493,0.551798,-0.026595,0.627477,0.777255,0.046332,0.133677,-0.089099,0.113366,0.579355,-0.22496,0.687429,-0.375742,10.0,1.0,6.0,30DBP,11,Idle
43.68,0.393776,0.511546,-0.041351,0.627003,0.777629,0.046481,0.130047,-0.136897,0.100949,0.577919,-0.222853,0.688169,-0.377848,10.0,1.0,6.0,30DBP,11,Idle
43.69,0.21801,0.440532,-0.079777,0.626296,0.778156,0.047185,0.116273,-0.124683,0.024257,0.57648,-0.221306,0.688924,-0.379577,10.0,1.0,6.0,30DBP,11,Idle
43.7,0.241545,0.436251,-0.059042,0.625539,0.778704,0.048173,0.110926,-0.109499,0.04074,0.575091,-0.220079,0.689675,-0.381029,10.0,1.0,6.0,30DBP,11,Idle
43.71,0.24631,0.451512,-0.019626,0.62504,0.779055,0.048972,0.097113,-0.167071,0.091241,0.57376,-0.218613,0.690431,-0.382509,10.0,1.0,6.0,30DBP,11,Idle
43.72,0.099476,0.426969,-0.011707,0.624718,0.779222,0.050399,0.089363,-0.123735,0.045106,0.572391,-0.217314,0.691357,-0.383627,10.0,1.0,6.0,30DBP,11,Idle
43.73,0.076607,0.399397,-0.006298,0.624448,0.779307,0.0524,0.095676,-0.082194,0.021666,0.571034,-0.216345,0.692384,-0.384344,10.0,1.0,6.0,30DBP,11,Idle
43.74,0.2005,0.412956,0.027841,0.62432,0.779314,0.053805,0.093087,-0.125886,0.025357,0.569816,-0.21513,0.693269,-0.385236,10.0,1.0,6.0,30DBP,11,Idle
43.75,0.093928,0.388871,0.022108,0.624341,0.779205,0.055118,0.080935,-0.125289,0.011425,0.568637,-0.213795,0.694155,-0.386125,10.0,1.0,6.0,30DBP,11,Idle
43.76,0.077907,0.351259,0.021352,0.624308,0.779105,0.056882,0.079412,-0.044303,-0.017911,0.567474,-0.212811,0.695092,-0.386694,10.0,1.0,6.0,30DBP,11,Idle
43.77,0.24639,0.33635,0.058046,0.624426,0.778943,0.057795,0.079508,-0.089917,0.026846,0.566519,-0.211545,0.695806,-0.387504,10.0,1.0,6.0,30DBP,11,Idle
43.78,0.373265,0.333997,0.116944,0.624913,0.778581,0.057402,0.073665,-0.161058,0.070421,0.565857,-0.209684,0.696228,-0.388722,10.0,1.0,6.0,30DBP,11,Idle
43.79,0.230771,0.317247,0.153822,0.6258,0.777897,0.057019,0.070718,-0.135578,0.088672,0.565295,-0.207654,0.696699,-0.389784,10.0,1.0,6.0,30DBP,11,Idle
43.8,0.192829,0.258173,0.158954,0.626854,0.777023,0.057349,0.064171,-0.056824,0.020029,0.564791,-0.206007,0.697306,-0.390303,10.0,1.0,6.0,30DBP,11,Idle
43.81,0.321689,0.211073,0.159994,0.627977,0.776156,0.056804,0.059187,-0.097018,0.003422,0.564555,-0.20425,0.697627,-0.390993,10.0,1.0,6.0,30DBP,11,Idle
43.82,0.290132,0.18606,0.142305,0.629047,0.775376,0.055608,0.039746,-0.146958,0.040813,0.564487,-0.202452,0.697723,-0.391855,10.0,1.0,6.0,30DBP,11,Idle
43.83,0.243701,0.132407,0.149063,0.630061,0.774619,0.054663,0.026021,-0.112495,0.042445,0.564447,-0.200904,0.697831,-0.392516,10.0,1.0,6.0,30DBP,11,Idle
43.84,0.319375,0.103246,0.180601,0.63128,0.773728,0.053209,0.047004,-0.137375,0.047469,0.564657,-0.199316,0.697766,-0.393138,10.0,1.0,6.0,30DBP,11,Idle
43.85,0.281784,0.114514,0.192091,0.632689,0.77269,0.051529,0.048783,-0.189697,0.067856,0.564945,-0.197559,0.697664,-0.393792,10.0,1.0,6.0,30DBP,11,Idle
43.86,0.15928,0.092766,0.19419,0.634133,0.771573,0.050507,0.043892,-0.147626,0.001099,0.565177,-0.19606,0.697721,-0.39411,10.0,1.0,6.0,30DBP,11,Idle
43.87,0.059359,0.061415,0.205561,0.635655,0.770339,0.050208,0.05389,-0.12181,-0.01969,0.565396,-0.194894,0.69794,-0.393984,10.0,1.0,6.0,30DBP,11,Idle
43.88,0.101231,0.035507,0.221942,0.637287,0.769005,0.049952,0.053966,-0.138787,0.00939,0.565738,-0.193867,0.698134,-0.393656,10.0,1.0,6.0,30DBP,11,Idle
43.89,0.152432,0.077663,0.242652,0.639038,0.767594,0.049302,0.025513,-0.147293,0.067016,0.566123,-0.192576,0.698259,-0.393514,10.0,1.0,6.0,30DBP,11,Idle
43.9,0.221755,0.128334,0.274498,0.640945,0.766047,0.048597,-0.004745,-0.107889,0.056124,0.566431,-0.190968,0.698448,-0.39352,10.0,1.0,6.0,30DBP,11,Idle
43.91,0.416894,0.14491,0.306136,0.643116,0.764321,0.047063,0.008908,-0.089898,0.025416,0.56682,-0.188772,0.698496,-0.393933,10.0,1.0,6.0,30DBP,11,Idle
43.92,0.397778,0.112611,0.286737,0.645351,0.762579,0.044669,0.037526,-0.094946,-0.022819,0.56735,-0.186256,0.698315,-0.394689,10.0,1.0,6.0,30DBP,11,Idle
