secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
5.59,1.159893,1.75684,-0.96428,0.280049,0.343516,-0.89642,0.028499,-0.05134,0.113156,0.927521,-0.211796,0.08326,0.296506,52.0,1.0,12.0,NGCR,3,Idle
5.6,1.165924,1.604747,-0.941015,0.291857,0.3358,-0.895577,0.046537,-0.037125,0.09269,0.92941,-0.209265,0.091761,0.289801,52.0,1.0,12.0,NGCR,3,Idle
5.61,1.17278,1.447489,-0.9352,0.302399,0.328119,-0.894926,0.075729,-0.014917,0.074217,0.931241,-0.206459,0.099557,0.283291,52.0,1.0,12.0,NGCR,3,Idle
5.62,1.209859,1.285975,-0.937201,0.311571,0.320344,-0.894596,0.109892,0.00627,0.059178,0.93307,-0.203305,0.106625,0.276909,52.0,1.0,12.0,NGCR,3,Idle
5.63,1.247427,1.137253,-0.958598,0.319433,0.312292,-0.894671,0.147425,0.022868,0.047107,0.934946,-0.199722,0.113029,0.270577,52.0,1.0,12.0,NGCR,3,Idle
5.64,1.239039,0.991765,-0.989356,0.325939,0.304254,-0.895094,0.181736,0.045951,0.039106,0.936871,-0.195859,0.118711,0.264236,52.0,1.0,12.0,NGCR,3,Idle
5.65,1.189162,0.852064,-1.016309,0.331168,0.296656,-0.895725,0.208962,0.063864,0.02753,0.938807,-0.191961,0.123647,0.257885,52.0,1.0,12.0,NGCR,3,Idle
5.66,1.117118,0.708599,-1.024664,0.33514,0.289692,-0.896527,0.226414,0.051128,0.028301,0.940721,-0.188156,0.127804,0.251609,52.0,1.0,12.0,NGCR,3,Idle
5.67,1.006969,0.56502,-1.012685,0.337893,0.283553,-0.897455,0.237989,0.014711,0.022684,0.942577,-0.184577,0.131163,0.245511,52.0,1.0,12.0,NGCR,3,Idle
5.68,0.821013,0.432408,-1.001442,0.339513,0.278725,-0.898356,0.246729,-0.018487,0.01565,0.944312,-0.181516,0.133694,0.239692,52.0,1.0,12.0,NGCR,3,Idle
5.69,0.618718,0.286277,-1.001022,0.339937,0.27566,-0.899141,0.258086,-0.028956,0.003664,0.94591,-0.17921,0.135327,0.234147,52.0,1.0,12.0,NGCR,3,Idle
5.7,0.469172,0.128562,-0.971601,0.339051,0.274151,-0.899936,0.271025,-0.042781,-0.006695,0.947402,-0.177554,0.136038,0.228904,52.0,1.0,12.0,NGCR,3,Idle
5.71,0.368757,-0.027069,-0.921358,0.336854,0.27359,-0.900932,0.283019,-0.061081,-0.030083,0.948818,-0.176265,0.135885,0.224075,52.0,1.0,12.0,NGCR,3,Idle
5.72,0.289488,-0.166466,-0.883584,0.333467,0.273634,-0.902178,0.290389,-0.068586,-0.049895,0.950181,-0.175192,0.134977,0.219648,52.0,1.0,12.0,NGCR,3,Idle
5.73,0.221345,-0.301036,-0.858477,0.328943,0.27419,-0.903668,0.288504,-0.066304,-0.046527,0.951513,-0.174293,0.133371,0.215539,52.0,1.0,12.0,NGCR,3,Idle
5.74,0.162608,-0.414369,-0.839403,0.323355,0.275215,-0.905372,0.276895,-0.061547,-0.048333,0.952826,-0.173552,0.131125,0.211682,52.0,1.0,12.0,NGCR,3,Idle
5.75,0.149652,-0.490481,-0.780787,0.316968,0.276404,-0.907266,0.256014,-0.067526,-0.044333,0.954112,-0.172855,0.128406,0.208096,52.0,1.0,12.0,NGCR,3,Idle
5.76,0.141751,-0.542128,-0.694346,0.31021,0.27738,-0.909302,0.227754,-0.094687,-0.032135,0.955332,-0.172083,0.125445,0.204919,52.0,1.0,12.0,NGCR,3,Idle
5.77,0.098121,-0.599228,-0.624151,0.303168,0.278291,-0.911396,0.200067,-0.123766,-0.015407,0.956462,-0.171326,0.122268,0.202186,52.0,1.0,12.0,NGCR,3,Idle
5.78,0.024201,-0.671972,-0.586824,0.295667,0.279541,-0.913476,0.177203,-0.138672,-0.018546,0.957505,-0.170756,0.118762,0.199807,52.0,1.0,12.0,NGCR,3,Idle
5.79,-0.03311,-0.754387,-0.572618,0.2875,0.281278,-0.915547,0.155371,-0.132795,-0.017802,0.958494,-0.170409,0.114836,0.197645,52.0,1.0,12.0,NGCR,3,Idle
5.8,-0.04761,-0.832635,-0.554427,0.278614,0.283269,-0.917678,0.141278,-0.107747,-0.044739,0.959462,-0.170149,0.110499,0.195634,52.0,1.0,12.0,NGCR,3,Idle
5.81,-0.027561,-0.93126,-0.515644,0.268977,0.285103,-0.919982,0.144169,-0.069145,-0.081559,0.960429,-0.16977,0.105768,0.193825,52.0,1.0,12.0,NGCR,3,Idle
5.82,0.04136,-1.08355,-0.471773,0.25832,0.286376,-0.922637,0.152203,-0.033584,-0.108033,0.961425,-0.169041,0.100531,0.192304,52.0,1.0,12.0,NGCR,3,Idle
5.83,0.195397,-1.269715,-0.436018,0.246126,0.286465,-0.925937,0.165129,-0.005642,-0.150585,0.962531,-0.167584,0.094589,0.191059,52.0,1.0,12.0,NGCR,3,Idle
5.84,0.41648,-1.457544,-0.399851,0.232243,0.284622,-0.930082,0.177516,0.012283,-0.208345,0.963808,-0.164996,0.087949,0.19004,52.0,1.0,12.0,NGCR,3,Idle
5.85,0.661739,-1.629651,-0.34775,0.216762,0.280432,-0.935079,0.169225,0.017069,-0.2326,0.965254,-0.161086,0.080696,0.189272,52.0,1.0,12.0,NGCR,3,Idle
5.86,0.929158,-1.813032,-0.310702,0.19967,0.273628,-0.940883,0.159415,0.016579,-0.24085,0.96686,-0.155726,0.072857,0.188743,52.0,1.0,12.0,NGCR,3,Idle
5.87,1.194977,-2.015238,-0.287768,0.180768,0.264129,-0.947396,0.164432,0.011673,-0.250724,0.968614,-0.148861,0.064362,0.188375,52.0,1.0,12.0,NGCR,3,Idle
