secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
45.13,-0.455703,0.119578,-0.541947,0.035931,-0.3519,-0.935348,0.106006,-0.00418,0.045501,0.976937,0.175495,0.039082,0.115189,30.0,2.0,8.0,30BP,39,Idle
45.14,-0.475148,0.110276,-0.516327,0.038858,-0.347365,-0.936925,0.090751,-0.026705,0.051671,0.977621,0.173062,0.039839,0.112783,30.0,2.0,8.0,30BP,39,Idle
45.15,-0.531173,0.100814,-0.463032,0.041547,-0.342453,-0.938616,0.071506,-0.068054,0.054186,0.978305,0.170446,0.0405,0.110578,30.0,2.0,8.0,30BP,39,Idle
45.16,-0.615303,0.084864,-0.402158,0.043881,-0.33688,-0.940525,0.058277,-0.10564,0.051029,0.979008,0.167501,0.041001,0.108656,30.0,2.0,8.0,30BP,39,Idle
45.17,-0.706759,0.080036,-0.34197,0.045888,-0.33048,-0.942697,0.055308,-0.108454,0.041604,0.97974,0.164139,0.041352,0.107043,30.0,2.0,8.0,30BP,39,Idle
45.18,-0.779334,0.082195,-0.318646,0.047725,-0.323298,-0.945093,0.05666,-0.086065,0.06016,0.980502,0.160379,0.041618,0.105649,30.0,2.0,8.0,30BP,39,Idle
45.19,-0.806518,0.094068,-0.308836,0.049576,-0.315622,-0.947589,0.051315,-0.062338,0.074725,0.981278,0.156368,0.041888,0.104343,30.0,2.0,8.0,30BP,39,Idle
45.2,-0.791536,0.102756,-0.28749,0.051459,-0.307879,-0.950033,0.043115,-0.04762,0.06838,0.98203,0.152326,0.042196,0.103122,30.0,2.0,8.0,30BP,39,Idle
45.21,-0.759016,0.107547,-0.263116,0.0533,-0.300377,-0.95233,0.037139,-0.039573,0.058608,0.98273,0.148414,0.042524,0.102013,30.0,2.0,8.0,30BP,39,Idle
45.22,-0.751985,0.115352,-0.266135,0.055138,-0.293035,-0.954511,0.038642,-0.034266,0.051495,0.983393,0.144589,0.04288,0.100966,30.0,2.0,8.0,30BP,39,Idle
