secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
5.64,0.0246,-0.083598,0.021144,0.189032,0.376196,0.907052,0.012918,0.004236,-0.043649,0.116736,-0.841064,-0.496122,0.181237,7.0,1.0,12.0,DWC,37,Idle
5.65,0.004112,-0.083016,0.002532,0.189669,0.376587,0.906757,-0.027133,0.004639,-0.031833,0.116743,-0.840976,-0.496123,0.181639,7.0,1.0,12.0,DWC,37,Idle
5.66,-0.006283,-0.086672,-0.013889,0.190409,0.376634,0.906582,-0.027948,0.010817,-0.027111,0.116557,-0.840883,-0.496192,0.181998,7.0,1.0,12.0,DWC,37,Idle
5.67,-0.049964,-0.082089,-0.040969,0.191303,0.376456,0.906468,-0.003619,0.020852,-0.065907,0.11621,-0.84075,-0.49636,0.182377,7.0,1.0,12.0,DWC,37,Idle
5.68,-0.065131,-0.055639,-0.044675,0.191852,0.375997,0.906542,0.013974,0.00532,-0.071658,0.115805,-0.84061,-0.496635,0.182533,7.0,1.0,12.0,DWC,37,Idle
5.69,-0.05402,-0.084866,-0.065136,0.192314,0.375616,0.906603,0.027916,-0.015707,-0.059267,0.115446,-0.840437,-0.496957,0.182677,7.0,1.0,12.0,DWC,37,Idle
5.7,-0.076582,-0.100848,-0.066602,0.193165,0.37536,0.906528,0.000881,0.001441,-0.03197,0.115031,-0.840196,-0.497328,0.183041,7.0,1.0,12.0,DWC,37,Idle
5.71,-0.092551,-0.161012,-0.052496,0.194474,0.374805,0.906477,-0.043366,0.016262,0.045946,0.114363,-0.839958,-0.497703,0.183528,7.0,1.0,12.0,DWC,37,Idle
5.72,-0.073553,-0.243761,-0.05125,0.196259,0.374368,0.906273,-0.081619,0.033194,0.060142,0.113622,-0.839674,-0.498081,0.184265,7.0,1.0,12.0,DWC,37,Idle
5.73,-0.099763,-0.278445,-0.031675,0.198274,0.373814,0.906064,-0.121568,0.052807,0.056324,0.112755,-0.839353,-0.498516,0.18508,7.0,1.0,12.0,DWC,37,Idle
5.74,-0.036943,-0.293627,0.016914,0.200691,0.373254,0.905762,-0.125389,0.041374,0.103363,0.111816,-0.839101,-0.498789,0.186054,7.0,1.0,12.0,DWC,37,Idle
5.75,0.029203,-0.3213,0.035086,0.203598,0.373453,0.905031,-0.09906,0.015615,0.058501,0.111134,-0.838859,-0.49883,0.187441,7.0,1.0,12.0,DWC,37,Idle
5.76,0.034983,-0.270317,0.058384,0.206555,0.373802,0.904216,-0.064542,0.016701,0.020268,0.11053,-0.838662,-0.498753,0.188878,7.0,1.0,12.0,DWC,37,Idle
5.77,0.065774,-0.221394,0.066862,0.20914,0.374114,0.903493,0.007184,0.010118,0.019465,0.110034,-0.838563,-0.498556,0.190121,7.0,1.0,12.0,DWC,37,Idle
5.78,0.083613,-0.193285,0.045419,0.211166,0.374826,0.902726,0.063919,0.016532,-0.044053,0.109861,-0.838451,-0.49836,0.191226,7.0,1.0,12.0,DWC,37,Idle
5.79,0.061123,-0.117725,0.041101,0.212443,0.375387,0.902194,0.055379,0.046885,-0.034548,0.1098,-0.838362,-0.498243,0.191956,7.0,1.0,12.0,DWC,37,Idle
5.8,0.08663,-0.092544,0.033674,0.213052,0.376025,0.901784,0.05062,0.05798,0.012172,0.109953,-0.83832,-0.498108,0.192402,7.0,1.0,12.0,DWC,37,Idle
5.81,0.046599,-0.108389,0.023648,0.213471,0.37677,0.901374,0.008681,0.068252,0.004617,0.110183,-0.83823,-0.498054,0.192803,7.0,1.0,12.0,DWC,37,Idle
5.82,0.032136,-0.118825,0.045028,0.214033,0.377023,0.901135,-0.02342,0.05921,0.029286,0.110156,-0.83818,-0.498018,0.193128,7.0,1.0,12.0,DWC,37,Idle
5.83,0.05891,-0.091032,0.04089,0.214686,0.377333,0.900849,-0.02151,0.018983,0.034881,0.110147,-0.838161,-0.497906,0.193502,7.0,1.0,12.0,DWC,37,Idle
5.84,0.042548,-0.053608,0.039868,0.215186,0.377757,0.900553,-0.034629,0.019918,0.039984,0.110237,-0.838162,-0.497756,0.193834,7.0,1.0,12.0,DWC,37,Idle
5.85,-0.003575,-0.016267,0.020482,0.215582,0.377876,0.900407,-0.039313,0.01693,0.03639,0.110215,-0.838194,-0.497628,0.194033,7.0,1.0,12.0,DWC,37,Idle
5.86,-0.026233,0.006986,0.015109,0.216005,0.377759,0.900356,-0.028795,0.026065,0.017995,0.110076,-0.83824,-0.497526,0.194179,7.0,1.0,12.0,DWC,37,Idle
5.87,-0.056399,0.008012,-0.020551,0.216169,0.377645,0.900364,-0.020994,0.0339,-0.021824,0.10998,-0.838233,-0.497541,0.194223,7.0,1.0,12.0,DWC,37,Idle
5.88,-0.093845,0.015634,-0.018976,0.216135,0.377186,0.900565,-0.021875,0.040951,-0.013342,0.109754,-0.83821,-0.497681,0.194092,7.0,1.0,12.0,DWC,37,Idle
5.89,-0.04039,-0.017336,-0.008879,0.216053,0.376885,0.90071,-0.006184,0.022483,0.009171,0.109613,-0.838176,-0.497811,0.193984,7.0,1.0,12.0,DWC,37,Idle
5.9,0.01274,-0.037466,-0.019069,0.21594,0.377248,0.900586,-0.007337,-0.015127,-0.004116,0.109774,-0.838066,-0.497934,0.194054,7.0,1.0,12.0,DWC,37,Idle
5.91,0.028583,-0.021629,-0.020058,0.215682,0.377566,0.900514,-0.025649,-0.001925,0.010954,0.109951,-0.837967,-0.498065,0.194046,7.0,1.0,12.0,DWC,37,Idle
5.92,0.018799,-0.02577,-0.021245,0.214983,0.377942,0.900524,-0.022311,0.002108,0.033422,0.11026,-0.837865,-0.498241,0.193859,7.0,1.0,12.0,DWC,37,Idle
5.93,0.019431,-0.059019,-0.027578,0.214402,0.378302,0.900511,-0.024338,-0.000739,0.006853,0.110525,-0.837743,-0.49844,0.193724,7.0,1.0,12.0,DWC,37,Idle
5.94,-0.019781,-0.073426,-0.042842,0.214033,0.378876,0.900358,-0.03195,-0.00148,-0.018491,0.110809,-0.837528,-0.498723,0.19376,7.0,1.0,12.0,DWC,37,Idle
5.95,-0.022083,-0.073461,-0.025643,0.214124,0.379693,0.899992,-0.008924,0.010169,0.020739,0.111084,-0.837264,-0.498983,0.194074,7.0,1.0,12.0,DWC,37,Idle
5.96,-0.021345,-0.086042,-0.037153,0.21407,0.380902,0.899493,0.005916,-0.016889,-0.003863,0.111571,-0.836961,-0.499243,0.194436,7.0,1.0,12.0,DWC,37,Idle
5.97,-0.049792,-0.079471,-0.035479,0.214374,0.381168,0.899308,-0.008579,-0.030613,-0.00557,0.111541,-0.836735,-0.499528,0.194691,7.0,1.0,12.0,DWC,37,Idle
5.98,-0.020693,-0.066157,-0.023258,0.214749,0.380293,0.899589,-0.001004,-0.018782,0.046227,0.111006,-0.836688,-0.499748,0.194636,7.0,1.0,12.0,DWC,37,Idle
5.99,-0.015046,-0.085095,-0.034076,0.21433,0.379986,0.899819,0.010035,-0.01112,0.035622,0.110914,-0.836583,-0.500038,0.194394,7.0,1.0,12.0,DWC,37,Idle
66.5,0.378944,-0.375408,0.653532,0.453913,0.514693,0.727362,0.002294,-0.049452,-0.070318,0.14146,-0.834845,-0.408306,0.34104,7.0,1.0,12.0,DWC,37,Idle
66.51,0.406563,-0.394708,0.664877,0.460148,0.514527,0.723551,0.000286,-0.091371,-0.07052,0.141175,-0.83524,-0.405154,0.34394,7.0,1.0,12.0,DWC,37,Idle
66.52,0.357957,-0.389272,0.666278,0.466451,0.514222,0.719722,0.007655,-0.068589,-0.02714,0.140832,-0.835626,-0.401983,0.346851,7.0,1.0,12.0,DWC,37,Idle
66.53,0.295858,-0.399009,0.667121,0.472702,0.513433,0.716198,0.029281,-0.029027,0.052464,0.140262,-0.836064,-0.398868,0.349611,7.0,1.0,12.0,DWC,37,Idle
66.54,0.306527,-0.460257,0.65457,0.479196,0.512426,0.712594,0.055594,-0.028631,0.028739,0.139495,-0.83641,-0.395873,0.352483,7.0,1.0,12.0,DWC,37,Idle
66.55,0.278717,-0.471613,0.654723,0.485919,0.511373,0.708788,0.03941,-0.051885,-0.057558,0.138641,-0.836657,-0.392937,0.355506,7.0,1.0,12.0,DWC,37,Idle
66.56,0.231171,-0.484696,0.683672,0.492707,0.509877,0.705171,0.028839,-0.030522,-0.025453,0.137571,-0.836947,-0.390006,0.358454,7.0,1.0,12.0,DWC,37,Idle
66.57,0.270562,-0.558155,0.685707,0.499876,0.508235,0.7013,0.059328,0.003362,0.001795,0.136372,-0.837171,-0.387034,0.361597,7.0,1.0,12.0,DWC,37,Idle
66.58,0.360723,-0.507575,0.699802,0.507186,0.507098,0.69686,0.044083,0.000363,-0.036887,0.135486,-0.837302,-0.38387,0.364984,7.0,1.0,12.0,DWC,37,Idle
66.59,0.307832,-0.514332,0.744791,0.514385,0.505702,0.692585,0.018086,-0.01884,0.047192,0.134564,-0.837519,-0.380598,0.368239,7.0,1.0,12.0,DWC,37,Idle
