secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
35.72,-2.315982,-1.269039,4.686787,0.385158,0.64377,-0.661221,0.282826,0.496214,0.074811,0.620169,-0.395172,-0.115016,0.667833,66.0,2.0,2.0,APULL,28,Idle
35.73,-2.222332,-1.075657,4.563636,0.407172,0.640293,-0.651334,0.173532,0.494457,0.117933,0.599332,-0.400791,-0.117044,0.682985,66.0,2.0,2.0,APULL,28,Idle
35.74,-2.248921,-0.852415,4.435484,0.429754,0.635847,-0.641101,0.062708,0.490481,0.135059,0.578706,-0.406714,-0.118464,0.696886,66.0,2.0,2.0,APULL,28,Idle
35.75,-2.300076,-0.745111,4.27703,0.452337,0.631058,-0.630204,-0.033452,0.444229,0.113069,0.558202,-0.412973,-0.119798,0.709586,66.0,2.0,2.0,APULL,28,Idle
35.76,-2.207448,-0.716386,4.19418,0.474407,0.625565,-0.61936,-0.067439,0.40596,0.069235,0.537881,-0.419115,-0.121088,0.721363,66.0,2.0,2.0,APULL,28,Idle
35.77,-1.96772,-0.646928,4.181947,0.496267,0.618078,-0.609671,-0.071554,0.407023,0.071402,0.517784,-0.424687,-0.121676,0.732622,66.0,2.0,2.0,APULL,28,Idle
35.78,-1.631874,-0.508086,4.162986,0.518413,0.607747,-0.601574,-0.099575,0.44543,0.063534,0.498145,-0.42966,-0.120851,0.743397,66.0,2.0,2.0,APULL,28,Idle
35.79,-1.364059,-0.332462,4.06529,0.540715,0.594805,-0.594841,-0.164875,0.485243,0.048149,0.47923,-0.434197,-0.118543,0.753498,66.0,2.0,2.0,APULL,28,Idle
35.8,-1.181122,-0.196822,3.9264,0.56271,0.580208,-0.588827,-0.244197,0.498543,0.032125,0.461124,-0.438532,-0.115224,0.762744,66.0,2.0,2.0,APULL,28,Idle
35.81,-0.99569,-0.17943,3.81026,0.583829,0.564371,-0.583635,-0.262479,0.527426,-0.033126,0.443759,-0.442494,-0.111274,0.771295,66.0,2.0,2.0,APULL,28,Idle
