secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
85.49,-0.074369,-0.115845,-0.004247,0.120964,0.201832,-0.971922,0.010598,-0.009526,0.012663,0.795924,-0.117884,-0.011941,0.593688,7.0,1.0,14.0,PREC,29,Idle
85.5,-0.071611,-0.108716,-0.007147,0.120559,0.202102,-0.971916,0.013306,-0.011459,0.008506,0.795866,-0.11787,-0.012198,0.593764,7.0,1.0,14.0,PREC,29,Idle
85.51,-0.033992,-0.0986,0.00087,0.120414,0.202172,-0.971919,0.011117,-0.00779,0.004421,0.795792,-0.117853,-0.012292,0.593864,7.0,1.0,14.0,PREC,29,Idle
85.52,-0.009584,-0.096631,0.011255,0.120275,0.201896,-0.971994,0.01594,0.004586,0.002054,0.795718,-0.117696,-0.012282,0.593995,7.0,1.0,14.0,PREC,29,Idle
85.53,0.010144,-0.096051,0.024448,0.119991,0.201429,-0.972126,0.015049,0.001177,0.002826,0.795635,-0.117416,-0.012277,0.594162,7.0,1.0,14.0,PREC,29,Idle
85.54,0.020881,-0.096532,0.033331,0.119604,0.200879,-0.972287,0.009486,-0.001217,0.006025,0.79553,-0.117069,-0.012294,0.594369,7.0,1.0,14.0,PREC,29,Idle
85.55,0.027754,-0.102948,0.046083,0.119058,0.200262,-0.972482,0.007178,0.000361,0.005105,0.795411,-0.116647,-0.012359,0.594612,7.0,1.0,14.0,PREC,29,Idle
85.56,0.02654,-0.103438,0.056208,0.118492,0.199824,-0.972641,0.002861,0.003179,0.009231,0.795258,-0.116291,-0.012491,0.594882,7.0,1.0,14.0,PREC,29,Idle
85.57,0.047353,-0.090657,0.060372,0.118108,0.19926,-0.972803,-0.000279,0.004383,0.010477,0.79508,-0.115939,-0.012517,0.595189,7.0,1.0,14.0,PREC,29,Idle
85.58,0.051132,-0.082473,0.072329,0.117909,0.198508,-0.972981,-0.002095,0.011193,0.013096,0.794879,-0.115565,-0.012415,0.595531,7.0,1.0,14.0,PREC,29,Idle
85.59,0.050031,-0.073599,0.077511,0.117739,0.197833,-0.973139,-0.001879,0.004224,0.015726,0.794664,-0.115232,-0.012327,0.595884,7.0,1.0,14.0,PREC,29,Idle
85.6,0.036639,-0.060676,0.074467,0.11778,0.197567,-0.973188,-0.002454,0.007267,0.02223,0.794426,-0.115131,-0.012278,0.596222,7.0,1.0,14.0,PREC,29,Idle
85.61,0.019075,-0.041921,0.064831,0.117871,0.197359,-0.973219,-0.007229,0.00424,0.031721,0.794202,-0.115069,-0.012223,0.596534,7.0,1.0,14.0,PREC,29,Idle
85.62,-0.00573,-0.029913,0.064891,0.117928,0.197318,-0.973221,-0.006936,0.001794,0.034882,0.793996,-0.115066,-0.012227,0.596809,7.0,1.0,14.0,PREC,29,Idle
85.63,-0.015175,-0.020036,0.063092,0.117987,0.197433,-0.97319,-0.00141,-0.002547,0.035995,0.793785,-0.115127,-0.012278,0.597077,7.0,1.0,14.0,PREC,29,Idle
85.64,-0.029745,-0.020618,0.079737,0.118014,0.19772,-0.973129,-0.000506,-0.003185,0.033599,0.793546,-0.115247,-0.012398,0.597368,7.0,1.0,14.0,PREC,29,Idle
85.65,-0.033723,-0.02782,0.117333,0.117995,0.198057,-0.973062,0.001253,-0.005827,0.025141,0.79323,-0.115373,-0.012566,0.597761,7.0,1.0,14.0,PREC,29,Idle
85.66,-0.060021,-0.049862,0.149811,0.117856,0.198583,-0.972972,0.005618,-0.009908,0.020366,0.792795,-0.115536,-0.012862,0.598299,7.0,1.0,14.0,PREC,29,Idle
85.67,-0.092455,-0.063838,0.16116,0.117597,0.199242,-0.972869,0.006289,-0.013054,0.017882,0.792274,-0.115714,-0.013263,0.598946,7.0,1.0,14.0,PREC,29,Idle
85.68,-0.096169,-0.051811,0.175144,0.117398,0.200094,-0.972718,0.003711,-0.013296,0.015,0.791709,-0.115988,-0.013706,0.599629,7.0,1.0,14.0,PREC,29,Idle
85.69,-0.088479,-0.056649,0.194358,0.117189,0.200896,-0.972578,0.002089,-0.004928,0.013944,0.7911,-0.116237,-0.014146,0.600374,7.0,1.0,14.0,PREC,29,Idle
85.7,-0.075413,-0.056973,0.22572,0.117043,0.201543,-0.972461,0.001426,0.006251,0.016437,0.790417,-0.11644,-0.01453,0.601225,7.0,1.0,14.0,PREC,29,Idle
85.71,-0.063869,-0.068882,0.256179,0.116987,0.201963,-0.972381,0.004717,0.006228,0.014495,0.789637,-0.116574,-0.014828,0.602215,7.0,1.0,14.0,PREC,29,Idle
85.72,-0.089603,-0.108548,0.289811,0.116778,0.202356,-0.972325,0.013791,-0.003625,0.001591,0.788756,-0.116648,-0.015201,0.603346,7.0,1.0,14.0,PREC,29,Idle
85.73,-0.118385,-0.133946,0.295523,0.116274,0.202947,-0.972262,0.019376,-0.011846,-0.006452,0.787786,-0.116707,-0.015769,0.604585,7.0,1.0,14.0,PREC,29,Idle
85.74,-0.112349,-0.124989,0.293153,0.115757,0.203557,-0.972196,0.004696,-0.012685,-0.010501,0.786811,-0.116768,-0.016348,0.605827,7.0,1.0,14.0,PREC,29,Idle
85.75,-0.105304,-0.105668,0.293327,0.115438,0.20399,-0.972143,-0.0091,-0.008113,-0.014124,0.78584,-0.116818,-0.016794,0.607065,7.0,1.0,14.0,PREC,29,Idle
85.76,-0.094471,-0.093486,0.298018,0.115245,0.204298,-0.972101,-0.006907,-0.008162,-0.013418,0.784869,-0.116855,-0.017151,0.608302,7.0,1.0,14.0,PREC,29,Idle
85.77,-0.08664,-0.069832,0.298557,0.115211,0.204661,-0.972029,-0.004844,-0.00973,-0.009905,0.783899,-0.116964,-0.01746,0.609522,7.0,1.0,14.0,PREC,29,Idle
85.78,-0.088799,-0.066883,0.299866,0.115341,0.205339,-0.97187,-0.008133,-0.015444,-0.00869,0.782917,-0.117251,-0.017801,0.610718,7.0,1.0,14.0,PREC,29,Idle
85.79,-0.112545,-0.090651,0.313452,0.115448,0.206118,-0.971693,-0.003708,-0.026843,-0.006075,0.781896,-0.11757,-0.018191,0.611952,7.0,1.0,14.0,PREC,29,Idle
85.8,-0.088782,-0.073742,0.329884,0.115192,0.206756,-0.971588,5.8e-05,-0.025283,0.000412,0.780846,-0.117715,-0.018688,0.613248,7.0,1.0,14.0,PREC,29,Idle
85.81,-0.120487,-0.110161,0.367518,0.115002,0.207415,-0.97147,-0.014569,-0.021777,0.005268,0.77971,-0.117886,-0.019183,0.614643,7.0,1.0,14.0,PREC,29,Idle
85.82,-0.135113,-0.163172,0.41054,0.114395,0.208248,-0.971363,0.0094,-0.025662,0.009236,0.778432,-0.117989,-0.019924,0.616219,7.0,1.0,14.0,PREC,29,Idle
85.83,-0.170554,-0.213633,0.452429,0.113411,0.20926,-0.971261,0.019523,-0.005112,0.023339,0.776989,-0.118036,-0.020902,0.617996,7.0,1.0,14.0,PREC,29,Idle
85.84,-0.075235,-0.190191,0.515144,0.112756,0.210043,-0.971168,0.015067,0.002771,0.049782,0.775409,-0.118088,-0.021704,0.619939,7.0,1.0,14.0,PREC,29,Idle
85.85,-0.065553,-0.100535,0.530748,0.11213,0.210471,-0.971148,0.010199,0.036218,0.056323,0.773747,-0.118001,-0.0224,0.622005,7.0,1.0,14.0,PREC,29,Idle
85.86,-0.0027,-0.051605,0.544003,0.112662,0.210048,-0.971178,-0.066062,0.037999,0.045992,0.772001,-0.117939,-0.022389,0.624182,7.0,1.0,14.0,PREC,29,Idle
85.87,-0.110138,-0.106923,0.470093,0.112966,0.210039,-0.971145,-0.034444,-0.011919,0.002181,0.770374,-0.117975,-0.022573,0.626176,7.0,1.0,14.0,PREC,29,Idle
85.88,-0.160879,-0.178483,0.421473,0.112527,0.210898,-0.971009,0.013037,-0.000709,-0.004714,0.768866,-0.118121,-0.023298,0.627973,7.0,1.0,14.0,PREC,29,Idle
85.89,-0.192266,-0.184461,0.373931,0.111626,0.212164,-0.970838,-0.010262,0.000574,-0.022082,0.767486,-0.118281,-0.024307,0.629591,7.0,1.0,14.0,PREC,29,Idle
85.9,-0.22898,-0.169675,0.343529,0.110602,0.213841,-0.970587,-0.034628,-0.008427,-0.024576,0.766217,-0.118565,-0.025473,0.631035,7.0,1.0,14.0,PREC,29,Idle
85.91,-0.245461,-0.1386,0.350116,0.109772,0.215801,-0.970247,-0.038941,-0.00375,-0.010053,0.764958,-0.119021,-0.02665,0.632427,7.0,1.0,14.0,PREC,29,Idle
85.92,-0.25007,-0.008609,0.462875,0.109761,0.217772,-0.969808,-0.052632,0.003541,0.006338,0.763558,-0.11974,-0.027539,0.633943,7.0,1.0,14.0,PREC,29,Idle
85.93,-0.274717,-0.077127,0.477072,0.110515,0.219768,-0.969272,-0.090068,-0.015437,0.021167,0.76182,-0.1207,-0.028204,0.63582,7.0,1.0,14.0,PREC,29,Idle
85.94,-0.29843,-0.096457,0.361501,0.110448,0.222137,-0.96874,0.011592,0.029816,0.037221,0.760313,-0.121547,-0.029266,0.637412,7.0,1.0,14.0,PREC,29,Idle
85.95,-0.320708,-0.071938,0.346226,0.110402,0.224766,-0.968138,-0.038014,0.012341,0.043883,0.759004,-0.12251,-0.030369,0.638735,7.0,1.0,14.0,PREC,29,Idle
85.96,-0.303467,-0.053054,0.328802,0.110514,0.22745,-0.967498,-0.062388,-0.000765,0.033554,0.757716,-0.123544,-0.031427,0.640013,7.0,1.0,14.0,PREC,29,Idle
85.97,-0.264609,-0.021859,0.306572,0.110847,0.229882,-0.966885,-0.058937,0.027137,0.035977,0.756519,-0.124554,-0.032305,0.641188,7.0,1.0,14.0,PREC,29,Idle
85.98,-0.254465,0.004557,0.276745,0.111395,0.232083,-0.966296,-0.056433,0.03226,0.027988,0.755425,-0.125548,-0.033008,0.642247,7.0,1.0,14.0,PREC,29,Idle
85.99,-0.261873,0.004942,0.275292,0.112021,0.234287,-0.965692,-0.04827,0.030728,0.008676,0.754381,-0.12657,-0.033675,0.643238,7.0,1.0,14.0,PREC,29,Idle
86.0,-0.270911,-0.004853,0.284866,0.112669,0.236574,-0.965059,-0.040007,0.032789,-0.008254,0.753305,-0.12763,-0.03437,0.644252,7.0,1.0,14.0,PREC,29,Idle
86.01,-0.275358,-0.015394,0.289391,0.113231,0.238916,-0.964416,-0.032328,0.033454,-0.020203,0.752199,-0.128679,-0.035124,0.645294,7.0,1.0,14.0,PREC,29,Idle
86.02,-0.276125,-0.021159,0.294828,0.11373,0.241235,-0.96378,-0.033652,0.026541,-0.024502,0.751081,-0.129697,-0.035901,0.646349,7.0,1.0,14.0,PREC,29,Idle
86.03,-0.310544,-0.080716,0.314216,0.113952,0.24374,-0.963123,-0.026123,0.0154,-0.027035,0.749899,-0.13069,-0.03686,0.647467,7.0,1.0,14.0,PREC,29,Idle
86.04,-0.327258,-0.15185,0.330912,0.113571,0.2465,-0.962465,-0.009171,-0.001154,-0.022276,0.748621,-0.131573,-0.038156,0.64869,7.0,1.0,14.0,PREC,29,Idle
86.05,-0.259554,-0.188234,0.337774,0.112677,0.248979,-0.961932,-0.001776,0.002624,-0.022244,0.747304,-0.132167,-0.03957,0.650003,7.0,1.0,14.0,PREC,29,Idle
