secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
5.56,0.16943,-0.010432,-0.195815,-0.847059,-0.211468,-0.487619,-0.008395,0.000545,-0.005026,0.859843,0.084116,-0.499114,-0.066933,18.0,2.0,13.0,MTE,22,Idle
5.57,0.154227,-0.005916,-0.18091,-0.846691,-0.213883,-0.487205,-0.010044,-0.019439,-0.001992,0.859689,0.08529,-0.499122,-0.067355,18.0,2.0,13.0,MTE,22,Idle
5.58,0.121428,-0.018668,-0.176123,-0.846371,-0.216106,-0.48678,-0.016071,-0.031971,-0.019537,0.859533,0.086352,-0.499152,-0.067776,18.0,2.0,13.0,MTE,22,Idle
5.59,0.065218,-0.012769,-0.181559,-0.846059,-0.218094,-0.486435,-0.007884,-0.02948,-0.023422,0.859389,0.087202,-0.499178,-0.068325,18.0,2.0,13.0,MTE,22,Idle
5.6,0.076299,-0.009931,-0.163273,-0.845879,-0.220229,-0.485786,-0.003669,-0.05182,-0.022469,0.859149,0.088087,-0.499347,-0.068959,18.0,2.0,13.0,MTE,22,Idle
5.61,-0.047248,0.01061,-0.153433,-0.845773,-0.222409,-0.484976,-0.012091,-0.04935,0.010825,0.858849,0.088903,-0.499608,-0.069754,18.0,2.0,13.0,MTE,22,Idle
5.62,0.040122,0.013793,-0.102815,-0.845529,-0.223562,-0.484871,-0.005987,-0.076746,0.008187,0.858766,0.08921,-0.499606,-0.070397,18.0,2.0,13.0,MTE,22,Idle
5.63,0.071398,-0.037547,-0.118917,-0.845452,-0.2246,-0.484527,0.011742,-0.091349,-0.050309,0.85865,0.089705,-0.49969,-0.070593,18.0,2.0,13.0,MTE,22,Idle
5.64,-0.050193,-0.041842,-0.146777,-0.845416,-0.225473,-0.484183,-0.002423,0.022516,-0.007577,0.858507,0.08991,-0.499824,-0.071121,18.0,2.0,13.0,MTE,22,Idle
5.65,0.075383,0.033932,-0.08881,-0.845157,-0.226598,-0.484111,-0.012525,0.004948,0.051448,0.858438,0.090242,-0.499801,-0.071691,18.0,2.0,13.0,MTE,22,Idle
