secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
60.47,-0.019865,-0.052074,-0.062459,0.059653,0.556101,-0.828971,-0.001348,-0.026469,0.002418,0.955123,-0.288868,0.045496,-0.047177,4.0,1.0,10.0,DLR,13,Idle
60.48,-0.022897,-0.057828,-0.032102,0.059599,0.555185,-0.829589,0.008532,-0.018991,0.010344,0.955283,-0.288341,0.045442,-0.047203,4.0,1.0,10.0,DLR,13,Idle
60.49,-0.023705,-0.061759,-0.016631,0.059342,0.55479,-0.829871,0.01117,-0.018978,0.008796,0.955359,-0.288121,0.045284,-0.047175,4.0,1.0,10.0,DLR,13,Idle
60.5,-0.018731,-0.053777,0.012412,0.059092,0.554694,-0.829953,0.002966,-0.012305,0.011701,0.955386,-0.288076,0.045116,-0.047063,4.0,1.0,10.0,DLR,13,Idle
60.51,-0.024861,-0.058914,0.029418,0.058998,0.554877,-0.829838,0.001045,-0.016273,0.004261,0.955366,-0.288193,0.045009,-0.046847,4.0,1.0,10.0,DLR,13,Idle
60.52,-0.004156,-0.060169,0.030132,0.058929,0.554806,-0.82989,0.008043,-0.007153,0.000422,0.955393,-0.288167,0.044888,-0.046574,4.0,1.0,10.0,DLR,13,Idle
60.53,0.020294,-0.052904,0.031906,0.058953,0.554288,-0.830235,0.006462,0.012301,0.012867,0.955496,-0.287881,0.0448,-0.046304,4.0,1.0,10.0,DLR,13,Idle
60.54,0.036957,-0.037673,0.035758,0.058758,0.553373,-0.830859,0.005436,0.012469,0.029299,0.95567,-0.28737,0.044601,-0.04609,4.0,1.0,10.0,DLR,13,Idle
60.55,0.031264,-0.013001,0.057099,0.058867,0.552487,-0.83144,0.001604,0.006686,0.041889,0.955835,-0.286872,0.044549,-0.045831,4.0,1.0,10.0,DLR,13,Idle
60.56,0.025905,0.008574,0.096348,0.059405,0.552012,-0.831717,0.007963,0.006948,0.059561,0.955925,-0.286607,0.044699,-0.045448,4.0,1.0,10.0,DLR,13,Idle
60.57,0.019247,0.033875,0.111249,0.060313,0.551614,-0.831916,0.007314,-0.010508,0.071524,0.956,-0.286384,0.045014,-0.044963,4.0,1.0,10.0,DLR,13,Idle
60.58,0.040946,0.063512,0.125173,0.061391,0.551294,-0.832049,-0.006322,-0.015573,0.075549,0.956058,-0.286203,0.045421,-0.044477,4.0,1.0,10.0,DLR,13,Idle
60.59,-0.036613,0.033591,0.130241,0.062438,0.551355,-0.831931,-0.00685,-0.031412,0.082603,0.956058,-0.286251,0.045771,-0.04381,4.0,1.0,10.0,DLR,13,Idle
60.6,-0.035386,0.051009,0.035316,0.063315,0.551374,-0.831852,-0.030035,-0.05612,0.07085,0.956051,-0.286261,0.046138,-0.0435,4.0,1.0,10.0,DLR,13,Idle
60.61,-0.034727,0.065436,0.081321,0.064108,0.551795,-0.831512,-0.039907,-0.058586,0.075485,0.955971,-0.286498,0.046506,-0.043298,4.0,1.0,10.0,DLR,13,Idle
