secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.6,-0.256752,-0.292093,0.538334,0.169214,-0.147763,-0.97444,-0.031198,-0.047137,0.012358,0.98687,0.063969,0.09321,0.115361,52.0,1.0,15.0,CGCR,2,Idle
0.61,-0.23466,-0.275138,0.532209,0.165637,-0.146224,-0.975286,-0.036975,-0.049592,0.005651,0.986769,0.06315,0.091482,0.118027,52.0,1.0,15.0,CGCR,2,Idle
0.62,-0.195306,-0.250688,0.521098,0.162279,-0.144977,-0.976036,-0.046969,-0.051938,-0.008308,0.986641,0.062478,0.089879,0.120658,52.0,1.0,15.0,CGCR,2,Idle
0.63,-0.155817,-0.216902,0.491838,0.159263,-0.144075,-0.976667,-0.056831,-0.035659,-0.017108,0.986489,0.061979,0.088461,0.123175,52.0,1.0,15.0,CGCR,2,Idle
0.64,-0.129944,-0.185244,0.436518,0.156629,-0.143425,-0.977188,-0.058957,-0.027718,-0.028473,0.986332,0.061609,0.087237,0.12547,52.0,1.0,15.0,CGCR,2,Idle
0.65,-0.127256,-0.156462,0.37518,0.154365,-0.142787,-0.977642,-0.053733,-0.044103,-0.037266,0.98619,0.061254,0.086181,0.127473,52.0,1.0,15.0,CGCR,2,Idle
0.66,-0.115377,-0.125672,0.314374,0.152502,-0.142127,-0.97803,-0.053853,-0.059488,-0.041226,0.986067,0.060892,0.085305,0.129177,52.0,1.0,15.0,CGCR,2,Idle
0.67,-0.127405,-0.106089,0.319301,0.150917,-0.14143,-0.978377,-0.056465,-0.063541,-0.047334,0.985949,0.06051,0.084558,0.130744,52.0,1.0,15.0,CGCR,2,Idle
0.68,-0.141743,-0.088697,0.283071,0.14952,-0.140572,-0.978715,-0.056548,-0.079521,-0.048033,0.985828,0.060039,0.083891,0.132289,52.0,1.0,15.0,CGCR,2,Idle
0.69,-0.149174,-0.064974,0.194592,0.148428,-0.139515,-0.979033,-0.050177,-0.077633,-0.043657,0.985746,0.059479,0.083342,0.133499,52.0,1.0,15.0,CGCR,2,Idle
