secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
1.01,-0.201802,0.954308,1.215952,0.965897,0.250325,-0.066188,0.109878,0.138331,-0.0799,0.184761,-0.683304,0.001536,0.706369,17.0,4.0,10.0,30DBP,11,Idle
1.02,-0.792624,0.925661,1.108958,0.969328,0.239344,-0.055836,0.09392,0.063802,-0.069789,0.178902,-0.687067,0.004609,0.70421,17.0,4.0,10.0,30DBP,11,Idle
1.03,-1.239386,0.898523,1.008655,0.972262,0.229622,-0.044506,0.102079,0.01664,-0.044803,0.17161,-0.691171,0.005414,0.701999,17.0,4.0,10.0,30DBP,11,Idle
1.04,-1.33188,0.747257,1.031386,0.974868,0.220252,-0.033485,0.141648,-0.018958,0.002754,0.163477,-0.695149,0.005021,0.700013,17.0,4.0,10.0,30DBP,11,Idle
1.05,-1.102493,0.706594,1.099594,0.977373,0.210182,-0.023782,0.212507,0.00425,0.013773,0.155431,-0.69863,0.005008,0.698378,17.0,4.0,10.0,30DBP,11,Idle
1.06,-0.734572,0.753752,1.145563,0.979818,0.19934,-0.014819,0.237436,0.093278,0.019549,0.148254,-0.70182,0.006283,0.696728,17.0,4.0,10.0,30DBP,11,Idle
1.07,-0.358154,0.839729,1.168848,0.982149,0.188014,-0.005881,0.207564,0.168919,-0.008997,0.142259,-0.704967,0.00904,0.694768,17.0,4.0,10.0,30DBP,11,Idle
1.08,-0.006596,0.883087,1.199985,0.984322,0.176358,0.002962,0.160408,0.171405,-0.033815,0.137467,-0.70803,0.013214,0.692547,17.0,4.0,10.0,30DBP,11,Idle
1.09,0.267066,0.909397,1.226784,0.986327,0.164395,0.011576,0.120988,0.10921,-0.036448,0.133674,-0.710944,0.0186,0.690176,17.0,4.0,10.0,30DBP,11,Idle
1.1,0.427122,0.910134,1.222877,0.988127,0.152325,0.020034,0.103242,0.033542,-0.023483,0.130594,-0.713725,0.024786,0.687698,17.0,4.0,10.0,30DBP,11,Idle
1.11,0.529246,0.863092,1.150289,0.989667,0.140638,0.027921,0.11043,-0.027723,0.025118,0.128136,-0.716227,0.031309,0.685289,17.0,4.0,10.0,30DBP,11,Idle
1.12,0.539225,0.655104,1.117733,0.990373,0.131761,0.04244,0.116408,-0.057024,0.161143,0.126341,-0.721004,0.037059,0.680307,17.0,4.0,10.0,30DBP,11,Idle
1.13,0.369468,0.50244,1.144188,0.991042,0.122384,0.05346,0.172853,-0.059961,0.0111,0.124262,-0.724509,0.042618,0.676631,17.0,4.0,10.0,30DBP,11,Idle
1.14,0.346972,0.490402,1.076483,0.991619,0.112762,0.063067,0.180531,0.02089,-0.10689,0.121739,-0.727496,0.047783,0.673533,17.0,4.0,10.0,30DBP,11,Idle
1.15,0.264847,0.464387,0.909323,0.991978,0.104174,0.071601,0.122875,0.007947,-0.102637,0.119589,-0.730098,0.052516,0.670744,17.0,4.0,10.0,30DBP,11,Idle
1.16,0.047264,0.471714,0.774161,0.992112,0.096917,0.079512,0.125503,0.012443,-0.144957,0.11734,-0.732534,0.056118,0.668188,17.0,4.0,10.0,30DBP,11,Idle
1.17,-0.038895,0.512486,0.728446,0.992081,0.090321,0.087281,0.146988,-0.060169,-0.167588,0.114828,-0.734961,0.058935,0.665713,17.0,4.0,10.0,30DBP,11,Idle
1.18,-0.074569,0.542733,0.70393,0.991967,0.083739,0.09481,0.186484,-0.103576,-0.222008,0.112153,-0.737305,0.061539,0.663337,17.0,4.0,10.0,30DBP,11,Idle
1.19,-0.029831,0.506031,0.61713,0.991754,0.077554,0.102025,0.195074,-0.073922,-0.169682,0.109622,-0.73954,0.063979,0.661038,17.0,4.0,10.0,30DBP,11,Idle
1.2,0.112253,0.430686,0.576288,0.99159,0.072024,0.107526,0.192004,-0.046404,-0.185666,0.107691,-0.74118,0.066447,0.659272,17.0,4.0,10.0,30DBP,11,Idle
1.21,0.465224,0.341142,0.451194,0.991352,0.067426,0.112586,0.169354,-0.019666,-0.146338,0.106916,-0.742607,0.069483,0.657477,17.0,4.0,10.0,30DBP,11,Idle
1.22,0.756275,0.249046,0.397875,0.991168,0.064198,0.116034,0.140317,-0.002629,-0.146094,0.107744,-0.743414,0.073166,0.656029,17.0,4.0,10.0,30DBP,11,Idle
1.23,0.918879,0.346911,0.371594,0.990962,0.061569,0.119181,0.160314,0.056992,-0.283732,0.109568,-0.744031,0.077518,0.654526,17.0,4.0,10.0,30DBP,11,Idle
1.24,0.895656,0.434762,0.332871,0.990634,0.059406,0.122941,0.114026,0.017285,-0.267274,0.11173,-0.744814,0.081988,0.652722,17.0,4.0,10.0,30DBP,11,Idle
1.25,0.760816,0.53997,0.268287,0.990155,0.05767,0.127541,0.07886,-0.156852,-0.204857,0.113732,-0.745897,0.086069,0.650611,17.0,4.0,10.0,30DBP,11,Idle
1.26,0.386456,0.578938,0.187891,0.989538,0.056246,0.132854,0.075632,-0.304034,-0.147639,0.114971,-0.747315,0.089144,0.648348,17.0,4.0,10.0,30DBP,11,Idle
1.27,-0.116157,0.40544,0.131466,0.988961,0.054723,0.1377,0.114615,-0.344732,-0.104527,0.114698,-0.74877,0.090516,0.646525,17.0,4.0,10.0,30DBP,11,Idle
1.28,-0.416633,0.203791,0.177096,0.988655,0.052516,0.140726,0.182259,-0.303614,-0.073252,0.112872,-0.749793,0.090406,0.645675,17.0,4.0,10.0,30DBP,11,Idle
1.29,-0.228036,0.105994,0.31525,0.98862,0.049065,0.142205,0.209408,-0.269433,-0.008888,0.110524,-0.75028,0.090458,0.645509,17.0,4.0,10.0,30DBP,11,Idle
1.3,0.256105,0.075763,0.416827,0.988723,0.044671,0.14294,0.199983,-0.230156,0.04012,0.109037,-0.750319,0.092144,0.645478,17.0,4.0,10.0,30DBP,11,Idle
1.31,0.781068,0.027433,0.395405,0.988906,0.040364,0.142951,0.187165,-0.146855,0.058648,0.109305,-0.749875,0.095725,0.645428,17.0,4.0,10.0,30DBP,11,Idle
1.32,1.119166,0.084358,0.229393,0.989029,0.037558,0.142866,0.16127,0.022943,0.086336,0.111513,-0.749234,0.100406,0.645083,17.0,4.0,10.0,30DBP,11,Idle
1.33,1.290641,0.156556,0.148691,0.988974,0.036449,0.143535,0.109918,0.128941,0.146291,0.115011,-0.748773,0.10539,0.644209,17.0,4.0,10.0,30DBP,11,Idle
