secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
50.48,0.324616,-0.317802,0.033799,0.147836,0.969876,-0.193612,0.020972,0.058918,0.046594,0.715664,-0.617548,-0.147744,0.290914,15.0,1.0,10.0,MGTBR,5,Idle
50.49,0.308968,-0.340311,0.025547,0.147462,0.969225,-0.197126,0.025023,0.026945,0.02786,0.716341,-0.61597,-0.148386,0.292265,15.0,1.0,10.0,MGTBR,5,Idle
50.5,0.370986,-0.359621,0.050607,0.147141,0.968503,-0.200879,0.040863,0.022373,0.016965,0.717046,-0.614285,-0.149044,0.293743,15.0,1.0,10.0,MGTBR,5,Idle
50.51,0.432766,-0.388077,0.061322,0.146992,0.967578,-0.205394,0.032604,-0.016635,-0.009251,0.717931,-0.612313,-0.149585,0.295418,15.0,1.0,10.0,MGTBR,5,Idle
50.52,0.405551,-0.439203,0.066057,0.146695,0.966609,-0.210113,-0.003659,-0.016795,-0.011918,0.718825,-0.610212,-0.150284,0.297233,15.0,1.0,10.0,MGTBR,5,Idle
50.53,0.385382,-0.475395,0.146108,0.146727,0.965622,-0.214582,0.002107,0.033401,0.011381,0.719519,-0.608192,-0.151033,0.299304,15.0,1.0,10.0,MGTBR,5,Idle
50.54,0.39899,-0.506453,0.20066,0.14737,0.964504,-0.219121,0.022842,0.045765,0.051442,0.72008,-0.606164,-0.151673,0.301736,15.0,1.0,10.0,MGTBR,5,Idle
50.55,0.411946,-0.533256,0.239475,0.148331,0.963277,-0.223819,0.034271,0.069407,0.027484,0.720582,-0.604072,-0.152275,0.304421,15.0,1.0,10.0,MGTBR,5,Idle
50.56,0.380683,-0.557945,0.256734,0.149503,0.961998,-0.22849,0.040377,0.037086,0.002538,0.720992,-0.601984,-0.152874,0.307271,15.0,1.0,10.0,MGTBR,5,Idle
50.57,0.374382,-0.569801,0.267837,0.15071,0.960733,-0.232976,0.02141,-0.016642,-0.001506,0.721291,-0.599946,-0.153546,0.310205,15.0,1.0,10.0,MGTBR,5,Idle
50.58,0.365969,-0.556703,0.264252,0.151977,0.959437,-0.237453,0.029404,-0.011759,-0.018711,0.721562,-0.597912,-0.154192,0.313169,15.0,1.0,10.0,MGTBR,5,Idle
50.59,0.329484,-0.552789,0.257517,0.153157,0.958205,-0.241634,0.020992,-0.007597,-0.01363,0.721765,-0.595989,-0.154856,0.316026,15.0,1.0,10.0,MGTBR,5,Idle
50.6,0.299308,-0.572232,0.239177,0.154167,0.957065,-0.245477,-0.020012,-0.026538,-0.013861,0.721857,-0.594165,-0.155658,0.318844,15.0,1.0,10.0,MGTBR,5,Idle
50.61,0.355451,-0.524325,0.282729,0.155264,0.955867,-0.249421,0.013116,0.029454,-0.012877,0.721974,-0.592317,-0.156365,0.321658,15.0,1.0,10.0,MGTBR,5,Idle
50.62,0.369325,-0.524259,0.267667,0.156654,0.954487,-0.253801,0.031579,-0.005039,-0.005064,0.722205,-0.590344,-0.156823,0.324531,15.0,1.0,10.0,MGTBR,5,Idle
50.63,0.305722,-0.517828,0.28585,0.157905,0.953173,-0.25793,0.004556,0.038206,-0.005849,0.722378,-0.588455,-0.157339,0.327316,15.0,1.0,10.0,MGTBR,5,Idle
50.64,0.362923,-0.542863,0.332804,0.159584,0.951775,-0.262026,0.043373,-0.004753,-0.026822,0.722432,-0.5866,-0.157757,0.330311,15.0,1.0,10.0,MGTBR,5,Idle
50.65,0.412495,-0.533637,0.272991,0.161004,0.950275,-0.266562,0.0214,0.019955,0.000204,0.722629,-0.584542,-0.158207,0.333299,15.0,1.0,10.0,MGTBR,5,Idle
50.66,0.462391,-0.534413,0.317349,0.162333,0.948612,-0.271631,-0.015848,0.08598,0.022913,0.72301,-0.582278,-0.158547,0.336261,15.0,1.0,10.0,MGTBR,5,Idle
50.67,0.470666,-0.574153,0.358237,0.164018,0.946782,-0.276952,-0.028169,0.047969,0.032155,0.723351,-0.579924,-0.158784,0.339469,15.0,1.0,10.0,MGTBR,5,Idle
