secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
2.15,0.188727,0.324484,-2.795312,0.313097,0.945716,0.087127,0.014036,-0.212135,0.071961,0.441149,-0.632519,-0.378791,0.511687,5.0,1.0,10.0,IDBC,36,Idle
2.16,0.314989,0.31517,-2.767705,0.286327,0.954296,0.085654,0.029392,-0.18539,0.028375,0.449648,-0.627424,-0.386221,0.504965,5.0,1.0,10.0,IDBC,36,Idle
2.17,0.25093,0.402281,-2.750903,0.259487,0.962093,0.083931,0.03484,-0.085948,0.080757,0.458179,-0.622291,-0.393343,0.498103,5.0,1.0,10.0,IDBC,36,Idle
2.18,0.432927,0.394852,-2.679865,0.232836,0.969069,0.081806,0.03903,-0.074828,0.081005,0.466727,-0.617143,-0.400047,0.491185,5.0,1.0,10.0,IDBC,36,Idle
2.19,0.231066,0.433963,-2.644018,0.206609,0.975232,0.078958,0.048396,-0.266416,0.097006,0.475226,-0.611856,-0.406339,0.484439,5.0,1.0,10.0,IDBC,36,Idle
2.2,-0.490714,0.562951,-2.681904,0.180159,0.980275,0.081267,0.030001,-0.264775,0.170076,0.482243,-0.607935,-0.413581,0.476244,5.0,1.0,10.0,IDBC,36,Idle
2.21,-1.00716,0.67389,-2.692081,0.153084,0.98411,0.089953,0.025902,-0.237666,0.22125,0.487557,-0.605653,-0.42209,0.466166,5.0,1.0,10.0,IDBC,36,Idle
2.22,-1.117032,0.715915,-2.569676,0.126356,0.986742,0.101849,0.072435,-0.297701,0.222476,0.49179,-0.604341,-0.430926,0.455212,5.0,1.0,10.0,IDBC,36,Idle
2.23,-0.592498,0.734087,-2.42472,0.100872,0.988637,0.111449,0.100575,-0.274679,0.180147,0.496317,-0.60273,-0.438681,0.44491,5.0,1.0,10.0,IDBC,36,Idle
2.24,0.016653,0.804353,-2.370681,0.076226,0.990434,0.115021,0.106819,-0.143083,0.075119,0.502417,-0.599837,-0.444641,0.435966,5.0,1.0,10.0,IDBC,36,Idle
2.25,0.546485,0.904182,-2.287918,0.052061,0.992276,0.1126,0.105089,0.025592,0.007807,0.510282,-0.595707,-0.448813,0.428149,5.0,1.0,10.0,IDBC,36,Idle
2.26,0.704963,1.037059,-2.161719,0.028803,0.993865,0.106787,0.109121,0.0002,0.099771,0.519061,-0.591126,-0.451624,0.420929,5.0,1.0,10.0,IDBC,36,Idle
2.27,0.975458,1.078964,-2.018042,0.006875,0.995099,0.098641,0.117209,-0.125699,0.142799,0.528318,-0.586422,-0.453244,0.414197,5.0,1.0,10.0,IDBC,36,Idle
2.28,1.07086,1.106885,-1.933777,-0.013853,0.995995,0.088334,0.137159,-0.261375,0.068145,0.537885,-0.581438,-0.453979,0.40806,5.0,1.0,10.0,IDBC,36,Idle
2.29,0.979258,1.150635,-1.879028,-0.033844,0.99639,0.077856,0.144684,-0.296775,0.051722,0.547292,-0.576605,-0.454372,0.401925,5.0,1.0,10.0,IDBC,36,Idle
2.3,0.850885,1.190618,-1.776232,-0.052967,0.996261,0.068253,0.138218,-0.314117,0.0782,0.556234,-0.57226,-0.454582,0.395572,5.0,1.0,10.0,IDBC,36,Idle
2.31,0.588872,1.25002,-1.657816,-0.070875,0.995658,0.060348,0.127332,-0.354163,0.099732,0.564428,-0.568736,-0.454658,0.388905,5.0,1.0,10.0,IDBC,36,Idle
2.32,0.397297,1.30721,-1.561594,-0.087665,0.994651,0.054633,0.114734,-0.374686,0.063714,0.571793,-0.566201,-0.454678,0.381754,5.0,1.0,10.0,IDBC,36,Idle
2.33,0.352827,1.331202,-1.448842,-0.103368,0.993397,0.049775,0.119299,-0.414295,0.018188,0.578671,-0.564222,-0.454468,0.374504,5.0,1.0,10.0,IDBC,36,Idle
2.34,0.248584,1.351799,-1.324675,-0.117801,0.992,0.045374,0.133075,-0.419948,-0.017176,0.585124,-0.562701,-0.453932,0.367346,5.0,1.0,10.0,IDBC,36,Idle
2.35,0.177307,1.353574,-1.186551,-0.130861,0.990522,0.04173,0.138292,-0.402601,-0.022961,0.59104,-0.561732,-0.453125,0.360287,5.0,1.0,10.0,IDBC,36,Idle
2.36,0.264057,1.312503,-1.029882,-0.14243,0.989078,0.037937,0.140858,-0.433566,-0.038944,0.596611,-0.561003,-0.451934,0.353676,5.0,1.0,10.0,IDBC,36,Idle
2.37,0.353385,1.270169,-0.856474,-0.152207,0.987797,0.033019,0.138489,-0.462773,-0.040633,0.602027,-0.560221,-0.450179,0.347928,5.0,1.0,10.0,IDBC,36,Idle
2.38,0.499948,1.255046,-0.694793,-0.160274,0.9867,0.027102,0.127498,-0.394797,-0.041719,0.607329,-0.559451,-0.447845,0.34293,5.0,1.0,10.0,IDBC,36,Idle
2.39,0.745026,1.234159,-0.526639,-0.1666,0.985843,0.018923,0.120427,-0.360767,-0.07294,0.612886,-0.5583,-0.444706,0.338983,5.0,1.0,10.0,IDBC,36,Idle
2.4,0.548236,1.267855,-0.375726,-0.171224,0.985179,0.010274,0.117117,-0.387858,-0.031438,0.618259,-0.557361,-0.441006,0.335588,5.0,1.0,10.0,IDBC,36,Idle
