secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
12.74,-0.727593,0.008526,-0.021156,0.02607,0.958416,-0.284181,-0.021172,-0.024746,-0.011123,0.68237,-0.517797,-0.299659,0.420074,17.0,2.0,,30DBP,11,Idle
12.75,-0.935947,0.055256,-0.008544,0.02603,0.96076,-0.276158,-0.037688,-0.130392,0.027486,0.680287,-0.520696,-0.301325,0.418675,17.0,2.0,,30DBP,11,Idle
12.76,-1.07642,0.071954,-0.003345,0.026136,0.963524,-0.266341,-0.043989,-0.168328,0.017516,0.677745,-0.524283,-0.303244,0.416933,17.0,2.0,,30DBP,11,Idle
12.77,-1.043344,0.076395,-0.022688,0.026233,0.966323,-0.255991,-0.039463,-0.1389,-0.01383,0.675062,-0.528042,-0.305247,0.415075,17.0,2.0,,30DBP,11,Idle
12.78,-0.969304,0.105161,-0.051387,0.02612,0.968866,-0.246204,-0.028683,-0.043893,-0.042751,0.672601,-0.531575,-0.307124,0.413171,17.0,2.0,,30DBP,11,Idle
12.79,-0.89164,0.138682,-0.064496,0.025858,0.971146,-0.237081,-0.016978,0.063705,-0.033091,0.670406,-0.534885,-0.308801,0.411212,17.0,2.0,,30DBP,11,Idle
12.8,-0.681366,0.144169,-0.053559,0.025639,0.973013,-0.229322,0.00262,0.107111,-0.047885,0.668625,-0.537758,-0.31009,0.409392,17.0,2.0,,30DBP,11,Idle
12.81,-0.533983,0.08416,-0.034555,0.025485,0.974371,-0.223498,0.025799,0.082224,-0.037672,0.66729,-0.539917,-0.311033,0.408011,17.0,2.0,,30DBP,11,Idle
12.82,-0.582494,0.048089,-0.034658,0.025321,0.975595,-0.218114,0.036752,0.060492,0.001241,0.665965,-0.541833,-0.312026,0.406875,17.0,2.0,,30DBP,11,Idle
12.83,-0.596165,0.047044,-0.091472,0.024873,0.97691,-0.2122,0.027785,0.051899,0.003338,0.66452,-0.543858,-0.313239,0.405602,17.0,2.0,,30DBP,11,Idle
12.84,-0.459194,0.047288,-0.144841,0.023813,0.978041,-0.207046,0.016775,0.019487,-0.001083,0.663402,-0.545514,-0.31447,0.404254,17.0,2.0,,30DBP,11,Idle
12.85,-0.389123,0.016095,-0.141319,0.022444,0.978939,-0.202916,0.013384,-0.006511,0.002141,0.662597,-0.546744,-0.315615,0.403017,17.0,2.0,,30DBP,11,Idle
12.86,-0.299565,-0.001002,-0.135362,0.021115,0.979668,-0.19951,0.002963,0.004371,-0.029326,0.661926,-0.547688,-0.316676,0.402005,17.0,2.0,,30DBP,11,Idle
12.87,-0.304387,0.025139,-0.140704,0.019814,0.980273,-0.196655,-0.022256,-0.010073,-0.033966,0.661415,-0.548457,-0.317597,0.401072,17.0,2.0,,30DBP,11,Idle
12.88,-0.493297,0.083457,-0.134867,0.018586,0.98106,-0.19281,-0.051454,-0.033413,-0.000687,0.660701,-0.549643,-0.318572,0.399849,17.0,2.0,,30DBP,11,Idle
12.89,-0.757973,0.10997,-0.10362,0.017621,0.982275,-0.186614,-0.063947,-0.083792,0.043151,0.659366,-0.551734,-0.319816,0.398175,17.0,2.0,,30DBP,11,Idle
12.9,-0.948068,0.102742,-0.075244,0.016947,0.98387,-0.178078,-0.050761,-0.147368,0.040551,0.657325,-0.554663,-0.321418,0.396186,17.0,2.0,,30DBP,11,Idle
12.91,-1.008226,0.067829,-0.058409,0.016451,0.985585,-0.16838,-0.018786,-0.162266,0.011795,0.654858,-0.557953,-0.323261,0.394147,17.0,2.0,,30DBP,11,Idle
12.92,-0.902006,0.028038,-0.047062,0.016021,0.987183,-0.15879,0.017243,-0.099045,-0.000252,0.652316,-0.561137,-0.325162,0.392274,17.0,2.0,,30DBP,11,Idle
12.93,-0.70321,0.00242,-0.046938,0.015608,0.988434,-0.150848,0.035662,0.004807,0.005737,0.650161,-0.563706,-0.32682,0.390787,17.0,2.0,,30DBP,11,Idle
12.94,-0.498677,0.028183,-0.058334,0.015135,0.989336,-0.144864,0.035753,0.086714,0.014951,0.648579,-0.565621,-0.328087,0.389586,17.0,2.0,,30DBP,11,Idle
