secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
16.63,0.304549,-0.528556,0.181829,0.420866,0.43596,0.795494,-0.049085,0.078383,0.096779,-0.116047,-0.365826,-0.874024,0.29797,7.0,2.0,12.0,IDBC,36,BicepCurl
16.64,0.429247,-0.565305,0.171525,0.426031,0.43818,0.791515,-0.053137,0.01995,-0.00552,-0.118042,-0.365997,-0.872814,0.300514,7.0,2.0,12.0,IDBC,36,BicepCurl
16.65,0.349845,-0.558527,0.164434,0.431209,0.440607,0.787352,-0.036251,0.009405,0.031877,-0.120022,-0.366107,-0.871574,0.303181,7.0,2.0,12.0,IDBC,36,BicepCurl
16.66,0.370561,-0.58208,0.169657,0.436466,0.442637,0.783307,-0.01955,0.076269,0.079608,-0.122139,-0.366174,-0.870385,0.305661,7.0,2.0,12.0,IDBC,36,BicepCurl
16.67,0.474614,-0.594966,0.16397,0.441876,0.445257,0.778776,-0.034116,0.067469,0.04262,-0.124208,-0.36625,-0.869051,0.30852,7.0,2.0,12.0,IDBC,36,BicepCurl
16.68,0.513533,-0.580493,0.168565,0.447188,0.448381,0.773936,-0.05258,0.057967,0.045232,-0.126107,-0.366376,-0.867604,0.311655,7.0,2.0,12.0,IDBC,36,BicepCurl
16.69,0.465097,-0.574826,0.173519,0.452427,0.451485,0.769072,-0.037418,0.054222,0.044496,-0.127962,-0.366538,-0.866132,0.314785,7.0,2.0,12.0,IDBC,36,BicepCurl
16.7,0.464541,-0.581033,0.183092,0.457677,0.454181,0.764364,-0.024876,0.035672,0.056956,-0.129914,-0.366685,-0.86471,0.317711,7.0,2.0,12.0,IDBC,36,BicepCurl
16.71,0.502841,-0.594274,0.188251,0.463051,0.457069,0.759389,-0.016579,0.016441,0.022472,-0.131873,-0.366871,-0.863192,0.320804,7.0,2.0,12.0,IDBC,36,BicepCurl
16.72,0.455131,-0.621907,0.165887,0.468478,0.459884,0.754344,-0.018603,0.037751,0.018453,-0.133907,-0.36697,-0.861687,0.323878,7.0,2.0,12.0,IDBC,36,BicepCurl
16.73,0.475169,-0.656357,0.162233,0.474046,0.462623,0.749173,-0.019334,-0.020775,0.012134,-0.136074,-0.366943,-0.860197,0.326952,7.0,2.0,12.0,IDBC,36,BicepCurl
16.74,0.432569,-0.682939,0.176965,0.479873,0.465276,0.7438,-0.011322,-0.066976,0.005147,-0.138402,-0.366884,-0.85866,0.330067,7.0,2.0,12.0,IDBC,36,BicepCurl
16.75,0.345424,-0.695549,0.193197,0.485869,0.467275,0.738637,-0.00917,-0.041158,0.007792,-0.140961,-0.366809,-0.857187,0.332883,7.0,2.0,12.0,IDBC,36,BicepCurl
16.76,0.406776,-0.72776,0.216513,0.492104,0.468957,0.733425,-0.002251,-0.035608,-0.046597,-0.143704,-0.366748,-0.855692,0.335614,7.0,2.0,12.0,IDBC,36,BicepCurl
16.77,0.501965,-0.759447,0.240146,0.498671,0.471229,0.72751,0.016313,-0.033881,-0.109819,-0.146441,-0.366814,-0.853933,0.338821,7.0,2.0,12.0,IDBC,36,BicepCurl
16.78,0.48274,-0.795826,0.258813,0.505526,0.473563,0.721236,0.037519,0.006784,-0.094512,-0.149295,-0.366922,-0.852048,0.342189,7.0,2.0,12.0,IDBC,36,BicepCurl
16.79,0.535331,-0.828187,0.289018,0.512703,0.475843,0.714639,0.044197,-0.008756,-0.0785,-0.152307,-0.367073,-0.850045,0.345663,7.0,2.0,12.0,IDBC,36,BicepCurl
16.8,0.470993,-0.852872,0.318877,0.520174,0.477936,0.70781,0.041563,-0.037812,-0.073441,-0.155478,-0.367303,-0.847935,0.349173,7.0,2.0,12.0,IDBC,36,BicepCurl
16.81,0.344088,-0.86842,0.325967,0.527833,0.479109,0.701318,0.043594,-0.047865,-0.049966,-0.15897,-0.367471,-0.845945,0.352235,7.0,2.0,12.0,IDBC,36,BicepCurl
16.82,0.310728,-0.88263,0.359246,0.535614,0.479549,0.69509,0.049118,-0.094707,-0.015616,-0.162696,-0.367624,-0.844036,0.354944,7.0,2.0,12.0,IDBC,36,BicepCurl
16.83,0.318787,-0.884385,0.388027,0.543566,0.479719,0.688771,0.045607,-0.102323,-0.044561,-0.166528,-0.367884,-0.842049,0.357607,7.0,2.0,12.0,IDBC,36,BicepCurl
16.84,0.318276,-0.884156,0.418124,0.55159,0.479695,0.682379,0.048279,-0.065144,-0.073386,-0.170398,-0.36826,-0.839985,0.360243,7.0,2.0,12.0,IDBC,36,BicepCurl
16.85,0.397011,-0.908746,0.435569,0.559775,0.479736,0.675652,0.059915,-0.056472,-0.125405,-0.174298,-0.368743,-0.837767,0.363035,7.0,2.0,12.0,IDBC,36,BicepCurl
16.86,0.440219,-0.899273,0.430041,0.567962,0.480171,0.668472,0.071152,-0.066261,-0.113052,-0.178095,-0.369284,-0.835383,0.366123,7.0,2.0,12.0,IDBC,36,BicepCurl
16.87,0.368497,-0.914892,0.453355,0.576142,0.480357,0.6613,0.087325,-0.050715,-0.075439,-0.181953,-0.36982,-0.832997,0.369111,7.0,2.0,12.0,IDBC,36,BicepCurl
16.88,0.339537,-0.962078,0.457602,0.584562,0.48003,0.654108,0.093966,-0.063176,-0.065653,-0.18608,-0.370298,-0.830623,0.371914,7.0,2.0,12.0,IDBC,36,BicepCurl
16.89,0.233486,-0.974355,0.436261,0.593044,0.479361,0.646925,0.076588,-0.083365,-0.048552,-0.190399,-0.370611,-0.828318,0.374547,7.0,2.0,12.0,IDBC,36,BicepCurl
16.9,0.12065,-1.033715,0.42081,0.601606,0.477889,0.640072,0.071032,-0.076629,-0.043011,-0.195074,-0.370649,-0.82623,0.376709,7.0,2.0,12.0,IDBC,36,BicepCurl
16.91,0.13659,-1.095077,0.431262,0.610455,0.476152,0.632947,0.077517,-0.102266,-0.055525,-0.200055,-0.370509,-0.824134,0.37882,7.0,2.0,12.0,IDBC,36,BicepCurl
16.92,0.118112,-1.122992,0.472254,0.619671,0.474207,0.625408,0.069812,-0.082743,-0.038829,-0.205286,-0.370378,-0.821902,0.380991,7.0,2.0,12.0,IDBC,36,BicepCurl
16.93,0.107767,-1.109455,0.499534,0.628991,0.4718,0.617879,0.038733,-0.045378,0.004725,-0.210646,-0.370356,-0.81962,0.383,7.0,2.0,12.0,IDBC,36,BicepCurl
16.94,0.213318,-1.070284,0.49568,0.638115,0.469594,0.610156,0.008552,-0.03275,-0.01221,-0.215825,-0.370457,-0.817214,0.385151,7.0,2.0,12.0,IDBC,36,BicepCurl
16.95,0.285948,-1.019249,0.517932,0.646872,0.467896,0.602188,0.00773,-0.002457,-0.046265,-0.220616,-0.370785,-0.814624,0.387601,7.0,2.0,12.0,IDBC,36,BicepCurl
16.96,0.342128,-0.992344,0.536081,0.655405,0.466302,0.594143,0.038808,0.021979,-0.057736,-0.225186,-0.371323,-0.811905,0.390153,7.0,2.0,12.0,IDBC,36,BicepCurl
16.97,0.465197,-0.941968,0.553097,0.663705,0.465073,0.585835,0.063437,0.002609,-0.076985,-0.229455,-0.372095,-0.808989,0.392979,7.0,2.0,12.0,IDBC,36,BicepCurl
16.98,0.491879,-0.948086,0.557873,0.671849,0.464177,0.577198,0.079509,0.009562,-0.099842,-0.233496,-0.373043,-0.805877,0.396081,7.0,2.0,12.0,IDBC,36,BicepCurl
16.99,0.455045,-0.940447,0.552561,0.679861,0.46312,0.568602,0.065363,0.015228,-0.060973,-0.237529,-0.373963,-0.802778,0.399098,7.0,2.0,12.0,IDBC,36,BicepCurl
17.0,0.341081,-0.885701,0.554847,0.687662,0.461622,0.56038,0.051977,-0.023466,-0.04799,-0.241588,-0.374828,-0.799808,0.401803,7.0,2.0,12.0,IDBC,36,BicepCurl
17.01,0.28651,-0.897195,0.54698,0.695228,0.45957,0.552679,0.03872,-0.041677,-0.074072,-0.245702,-0.375613,-0.797028,0.404093,7.0,2.0,12.0,IDBC,36,BicepCurl
17.02,0.192223,-0.936904,0.534101,0.702809,0.457095,0.545091,0.036678,-0.041491,-0.053392,-0.250032,-0.376209,-0.794363,0.406126,7.0,2.0,12.0,IDBC,36,BicepCurl
17.03,0.194182,-0.95728,0.517321,0.710401,0.454361,0.537481,0.02611,-0.003967,-0.023032,-0.254548,-0.376606,-0.791776,0.408,7.0,2.0,12.0,IDBC,36,BicepCurl
17.04,0.225641,-0.984603,0.50851,0.717961,0.451837,0.529504,0.015575,0.03327,-0.006143,-0.259068,-0.376911,-0.789107,0.410038,7.0,2.0,12.0,IDBC,36,BicepCurl
17.05,0.257073,-1.001877,0.510514,0.725526,0.44943,0.521176,0.003203,0.057253,0.030795,-0.263608,-0.377176,-0.786337,0.412217,7.0,2.0,12.0,IDBC,36,BicepCurl
